correlation_time_ps vdos_x vdos_y vdos_z vdos_av
   10000     10000  
   0.000500000000000    1.000000000000000    1.000000000000000    1.000000000000000    1.000000000000000 
   0.001000000000000    0.999450729739124    0.999379054559107    0.999778859556599    0.999530074362389 
   0.001500000000000    0.997933940063517    0.997734013008095    0.999343112367113    0.998311835373348 
   0.002000000000000    0.995452017314261    0.995067547847839    0.998693103102424    0.996347120656613 
   0.002500000000000    0.992008808310501    0.991383887201229    0.997829358569074    0.993638855816951 
   0.003000000000000    0.987609613521148    0.986688807132664    0.996752587486037    0.990191049412363 
   0.003500000000000    0.982261177735680    0.980989621573740    0.995463679142121    0.986008785900224 
   0.004000000000000    0.975971678704435    0.974295169773136    0.993963702635691    0.981098217227905 
   0.004500000000000    0.968750712976071    0.966615800828779    0.992253905395106    0.975466552241530 
   0.005000000000000    0.960609279346764    0.957963355680141    0.990335711215487    0.969122044258055 
   0.005500000000000    0.951559760183089    0.948351146739772    0.988210718953893    0.962073977313115 
   0.006000000000000    0.941615900104443    0.937793935097034    0.985880700323178    0.954332650392969 
   0.006500000000000    0.930792782724646    0.926307904966158    0.983347597547479    0.945909360016466 
   0.007000000000000    0.919106804557256    0.913910636025263    0.980613521088821    0.936816381152820 
   0.007500000000000    0.906575647483489    0.900621073431650    0.977680746350916    0.927066946528254 
   0.008000000000000    0.893218248313130    0.886459495357021    0.974551711974377    0.916675224598700 
   0.008500000000000    0.879054767153936    0.871447478347465    0.971229015727614    0.905656295607813 
   0.009000000000000    0.864106552600055    0.855607860689221    0.967715411733150    0.894026126304383 
   0.009500000000000    0.848396105971091    0.838964703497917    0.964013806763484    0.881801543259430 
   0.010000000000000    0.831947043328882    0.821543250058950    0.960127256910506    0.869000204946946 
   0.010500000000000    0.814784055162578    0.803369883153130    0.956058963945237    0.855640572243068 
   0.011000000000000    0.796932865440702    0.784472080262004    0.951812270673796    0.841741877662643 
   0.011500000000000    0.778420187809125    0.764878367249322    0.947390657589368    0.827324093515322 
   0.012000000000000    0.759273681072415    0.744618270670481    0.942797738207991    0.812407898929326 
   0.012500000000000    0.739521902702105    0.723722267808048    0.938037254953938    0.797014645598275 
   0.013000000000000    0.719194261167497    0.702221736136360    0.933113074287391    0.781166322692451 
   0.013500000000000    0.698320966759741    0.680148900384511    0.928029182538436    0.764885520656798 
   0.014000000000000    0.676932981406715    0.657536779062134    0.922789680693831    0.748195394150183 
   0.014500000000000    0.655061967203001    0.634419129457322    0.917398780129088    0.731119624323108 
   0.015000000000000    0.632740233930830    0.610830391696909    0.911860797046353    0.713682380020571 
   0.015500000000000    0.610000685538795    0.586805631668772    0.906180147885298    0.695908278548595 
   0.016000000000000    0.586876766072896    0.562380483427916    0.900361343858219    0.677822345799894 
   0.016500000000000    0.563402404329773    0.537591090184244    0.894408986154320    0.659449975670588 
   0.017000000000000    0.539611958595384    0.512474045173675    0.888327760613776    0.640816889297592 
   0.017500000000000    0.515540160132857    0.487066331765506    0.882122432074921    0.621949093505800 
