Freq_THz vdos_x vdos_y vdos_z vdos_av
   10000     10000  
   0.000000000000000    0.000797470819083    0.001384843917325    0.014296730916413    0.005353707176941 
   0.200000000000000    0.000996776503638    0.001662505984577    0.040230521395564    0.013905567720247 
   0.400000000000000    0.002055092442057    0.002159880510010    0.100102471270154    0.033815993002979 
   0.600000000000000    0.005357822471706    0.003985505633000    0.269611380704409    0.090429012903267 
   0.800000000000000    0.006342696505353    0.009463432712929    0.285842607482538    0.097785432987963 
   1.000000000000000    0.009448446809441    0.017603231364481    0.468794924436170    0.160699209164054 
   1.200000000000000    0.013892957184502    0.016634840654145    0.314883742159869    0.112168725203425 
   1.400000000000000    0.013123269022787    0.018026644384949    0.230731006893430    0.085108694113532 
   1.600000000000000    0.014200714880461    0.021046484441940    0.316870836897011    0.114333300814575 
   1.800000000000000    0.015300394232297    0.014942208804949    0.096529208956458    0.041470770178878 
   2.000000000000000    0.033878087697717    0.037856505875839    0.229044288520831    0.098305586015071 
   2.200000000000000    0.225725655402176    0.093102075682002    0.122730146677148    0.149952591219395 
   2.400000000000000    0.035939029105652    0.469853094155827    0.287811633639452    0.256311820794125 
   2.600000000000000    0.051338226616302    0.090151225535532    0.207101870897487    0.114163739387828 
   2.800000000000000    0.210665245422644    0.162893311312393    0.485947500993928    0.284455616831304 
   3.000000000000000    0.174550807842536    0.034568800865021    0.179397524493198    0.131319670865599 
   3.200000000000000    0.047815114150548    0.092587553196679    0.067389238118087    0.068478008533524 
   3.400000000000000    0.226009508187957    0.700464761225321    0.051955891657970    0.321530610040702 
   3.600000000000000    0.027954191565811    0.061374279807141    0.023112558682085    0.037083159739618 
   3.800000000000000    0.013116677681575    0.022178551099118    0.012321769770869    0.015759591340066 
   4.000000000000000    0.015025058149137    0.011699088158824    0.008649679620382    0.011897600313045 
   4.199999999999999    0.026167489092072    0.013228372356755    0.007594929459670    0.016016551114516 
   4.400000000000000    0.080985918664748    0.029658922914630    0.009429613086991    0.041404292962977 
   4.600000000000000    0.055573938305152    0.019156058052054    0.006171587772116    0.027932635656482 
   4.800000000000000    0.017849981153949    0.014492993808189    0.005785973746385    0.012871800815282 
   5.000000000000000    0.077919572125032    0.175217408670308    0.010028715826557    0.087089582192926 
   5.199999999999999    0.010413773481381    0.012552771043731    0.006140453995027    0.009715520248339 
   5.400000000000000    0.006134284621981    0.009343620240473    0.006833227717616    0.007387565000160 
   5.600000000000000    0.006112556916073    0.005994900029125    0.004870379167020    0.005672943297912 
   5.800000000000000    0.003422787597312    0.002677565814571    0.010260973300198    0.005397072030556 
   6.000000000000000    0.003587699005650    0.003137779238577    0.007712415533423    0.004778433779481 
   6.199999999999999    0.002422659283179    0.005396674332307    0.022889877184938    0.009997487262127 
   6.400000000000000    0.002741696005465    0.002907058057432    0.020486315740902    0.008536638141704 
   6.600000000000000    0.003124394522136    0.004399971451540    0.034056027459702    0.013541861359234 
   6.800000000000000    0.004970248115414    0.003026001150932    0.006969784153647    0.004995050321247 
   7.000000000000000    0.008229998787977    0.040118479206068    0.084518405505479    0.043121840839722 
   7.199999999999999    0.012384948793111    0.036686626902645    0.085051881580177    0.043676848708943 
   7.400000000000000    0.062344014144165    0.007976949381862    0.108155969346826    0.059768902883103 
   7.600000000000000    0.013655615067719    0.004971179409024    0.023244835490255    0.013979266361822 
   7.800000000000000    0.014484019259225    0.016024444048272    0.016383563344475    0.015591690612310 
   8.000000000000000    0.062391869224634    0.071294319492327    0.072286362026250    0.068442767903746 
   8.200000000000001    0.088000443519070    0.098355674755529    0.115979658170773    0.100368361094527 
   8.399999999999999    0.012888410984063    0.014169678915699    0.023272548601118    0.016658690479523 
   8.600000000000000    0.012792939861705    0.018186632082618    0.017375340723066    0.016001952884077 
   8.800000000000001    0.010990814342102    0.044735874702193    0.018032819287460    0.024069237989185 
   9.000000000000000    0.012361165641399    0.037720628894791    0.016192663098934    0.021716988358358 
   9.199999999999999    0.012409345786623    0.024224110112347    0.014571062398909    0.016890028423751 
   9.400000000000000    0.016354767044855    0.045145790686991    0.030545541302507    0.030160998790457 
   9.600000000000000    0.024314166166388    0.014462548321669    0.011461795400342    0.017002352074762 
   9.799999999999999    0.039471705480705    0.055557897588605    0.022848912959373    0.039240885195650 
  10.000000000000000    0.409433922692793    0.179718695520577    0.146008864425248    0.250674140252875 
  10.200000000000001    0.052093995359695    0.045209091839104    0.024431043406402    0.040939053048504 
  10.399999999999999    0.035966538707677    0.032288378059324    0.015330898623745    0.028111857606351 
  10.600000000000000    0.223630317688507    0.119450088328302    0.048389280479201    0.133582105655342 
  10.800000000000001    0.027196705046041    0.043159672175960    0.014006227359483    0.028037118361091 
  11.000000000000000    0.087598458664288    0.093397947604933    0.019073848581844    0.067280485280855 
  11.199999999999999    0.021067803871771    0.035080905933469    0.006845334497836    0.020950242742052 
  11.400000000000000    0.025780586795297    0.126758650453362    0.016147252450620    0.054980085845696 
  11.600000000000000    0.012155924571382    0.032471983539361    0.004831736157561    0.016287775968536 
  11.799999999999999    0.010116468256410    0.013453079605937    0.002833033406399    0.008827446614743 
  12.000000000000000    0.011689955129480    0.021104721960656    0.003361845110974    0.012008122681037 
  12.200000000000001    0.066497726604393    0.070211927657698    0.007069539313797    0.048455914048901 
  12.399999999999999    0.186758303266019    0.162761211570584    0.016010163890129    0.123825571591047 
  12.600000000000000    0.061740181811490    0.068256952780030    0.004722328917458    0.045375262172116 
  12.800000000000001    0.070786992613768    0.089653687417748    0.002813864869449    0.054829470961722 
