correlation_time_ps vdos_x vdos_y vdos_z vdos_av
   10000     10000  
   0.000500000000000    1.000000000000000    1.000000000000000    1.000000000000000    1.000000000000000 
   0.001000000000000    0.999401679185233    0.999480233045972    0.999782182462976    0.999549947252007 
   0.001500000000000    0.997751795795976    0.998140205957069    0.999357517872119    0.998395700723832 
   0.002000000000000    0.995052958371463    0.995981953305762    0.998726321450854    0.996538943164750 
   0.002500000000000    0.991309367642456    0.993008690497973    0.997889075304747    0.993982356646579 
   0.003000000000000    0.986526809660978    0.989224808265865    0.996846427832406    0.990729618162176 
   0.003500000000000    0.980712645511358    0.984635865271872    0.995599192526894    0.986785393203919 
   0.004000000000000    0.973875799035613    0.979248578395646    0.994148347400849    0.982155328094828 
   0.004500000000000    0.966026741766785    0.973070811419404    0.992495033702608    0.976846040582685 
   0.005000000000000    0.957177475235632    0.966111562156077    0.990640554334279    0.970865108903297 
   0.005500000000000    0.947341510452802    0.958380946891899    0.988586372733883    0.964221059127863 
   0.006000000000000    0.936533845354596    0.949890183382057    0.986334110826829    0.956923351020392 
   0.006500000000000    0.924770939374446    0.940651572400608    0.983885546992324    0.948982362412971 
   0.007000000000000    0.912070685934298    0.930678477034655    0.981242614367170    0.940409372226983 
   0.007500000000000    0.898452382229357    0.919985300181451    0.978407398202102    0.931216541648051 
   0.008000000000000    0.883936696729843    0.908587460896543    0.975382133335697    0.921416894157725 
   0.008500000000000    0.868545634735149    0.896501368610893    0.972169201879931    0.911024294257586 
   0.009000000000000    0.852302501394102    0.883744396076007    0.968771130291052    0.900053424684339 
   0.009500000000000    0.835231862655508    0.870334850422002    0.965190586362080    0.888519762258051 
   0.010000000000000    0.817359504205805    0.856291942930801    0.961430376144548    0.876439552578927 
   0.010500000000000    0.798712388599270    0.841635757602154    0.957493440720791    0.863829783645285 
   0.011000000000000    0.779318610255773    0.826387217538491    0.953382852841051    0.850708157969764 
   0.011500000000000    0.759207348605548    0.810568051326921    0.949101813357152    0.837093063968470 
   0.012000000000000    0.738408819759658    0.794200756976399    0.944653647492305    0.823003545989231 
   0.012500000000000    0.716954226391596    0.777308565432362    0.940041801370419    0.808459273651123 
   0.013000000000000    0.694875705828589    0.759915402375747    0.935269837721300    0.793480509730236 
   0.013500000000000    0.672206277279440    0.742045849277703    0.930341432097488    0.778088077665092 
   0.014000000000000    0.648979787334046    0.723725104075327    0.925260368958136    0.762303328281824 
   0.014500000000000    0.625230853672612    0.704978939671360    0.920030537086009    0.746148104969133 
   0.015000000000000    0.600994808910076    0.685833662594723    0.914655925673992    0.729644709169558 
   0.015500000000000    0.576307642146234    0.666316070747143    0.909140619697007    0.712815864529394 
   0.016000000000000    0.551205940247013    0.646453410147486    0.903488795725630    0.695684680774968 
   0.016500000000000    0.525726828043553    0.626273331640631    0.897704717034813    0.678274616963806 
   0.017000000000000    0.499907907799346    0.605803846167370    0.891792729528017    0.660609444278284 
   0.017500000000000    0.473787198155493    0.585073280674178    0.885757256861059    0.642713208579124 
   0.018000000000000    0.447403072106303    0.564110232838866    0.879602795772918    0.624610192301330 
   0.018500000000000    0.420794195508797    0.542943526025862    0.873333911442498    0.606324876622292 
   0.019000000000000    0.393999464060799    0.521602163626314    0.866955232709784    0.587881902843367 
   0.019500000000000    0.367057941196623    0.500115283624574    0.860471447068003    0.569306034096820 
   0.020000000000000    0.340008794829873    0.478512112750547    0.853887296325894    0.550622116726217 
   0.020500000000000    0.312891235155642    0.456821921073819    0.847207571615766    0.531855041974032 
   0.021000000000000    0.285744451589410    0.435073976178401    0.840437108390709    0.513029707223888 
   0.021500000000000    0.258607550657852    0.413297498106242    0.833580781556465    0.494170977871620 
   0.022000000000000    0.231519493989031    0.391521613966966    0.826643501027149    0.475303649262112 
   0.022500000000000    0.204519036535209    0.369775313326508    0.819630206452934    0.456452408690339 
   0.023000000000000    0.177644665398607    0.348087403621437    0.812545862517806    0.437641797809995 
   0.023500000000000    0.150934539749025    0.326486466255746    0.805395454353919    0.418896175687361 
   0.024000000000000    0.124426430604227    0.305000813486060    0.798183982576753    0.400239681935883 
   0.024500000000000    0.098157662241990    0.283658445345372    0.790916458620486    0.381696200541718 
   0.025000000000000    0.072165054091854    0.262487007447539    0.783597900071734    0.363289324141558 
   0.025500000000000    0.046484863860157    0.241513749861850    0.776233325929460    0.345042319058554 
   0.026000000000000    0.021152731498210    0.220765486143750    0.768827751885144    0.326978090695226 
   0.026500000000000   -0.003796375570096    0.200268553837495    0.761386185740358    0.309119149890744 
   0.027000000000000   -0.028328215335159    0.180048775672392    0.753913622995699    0.291487580227567 
   0.027500000000000   -0.052409324033873    0.160131421560169    0.746415042215266    0.274105005541332 
   0.028000000000000   -0.076007066071369    0.140541171876943    0.738895400550799    0.256992558930725 
   0.028500000000000   -0.099089683488762    0.121302081718327    0.731359629803078    0.240170852414436 
   0.029000000000000   -0.121626343458044    0.102437546286390    0.723812631295867    0.223659947269170 
   0.029500000000000   -0.143587184092310    0.083970267412936    0.716259272335077    0.207479325844645 
   0.030000000000000   -0.164943358462375    0.065922221408427    0.708704381328779    0.191647864008706 
   0.030500000000000   -0.185667077143085    0.048314628323667    0.701152744386953    0.176183805047366 
   0.031000000000000   -0.205731648621034    0.031167922060571    0.693609100824881    0.161104734243961 
   0.031500000000000   -0.225111517889182    0.014501722233925    0.686078139230329    0.146427554847250 
   0.032000000000000   -0.243782303021639   -0.001665192423243    0.678564493767080    0.132168465329820 
   0.032500000000000   -0.261720829923651   -0.017314909887905    0.671072739869237    0.118342937344929 
