LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 5x8MoS2_MoSe2

   9600 atoms
      0 bonds
      0 angles
      0 dihedrals
      0 impropers

   3 atom types
   0 bond types
   0 angle types
   0 dihedral types
   0 improper types

    -1.050500000   539.149500000 xlo xhi
     0.778499870    50.682499870 ylo yhi
   -23.245333354    26.754666646 zlo zhi

Masses

   1   32.060000 # S
   2   95.940000 # Mo
   3   209.900000 # S209

Atoms # full

     60     13   2  0.000000    14.405000071     6.236999863     1.754666646   0   0   0 # Mo6+6
     61     13   2  0.000000    11.703999976     7.795999878     1.754666646   0   0   0 # Mo6+6
     62     13   3  0.000000    13.504999975     7.795999878     3.314166387   0   0   0 # Se3+2
     63     13   3  0.000000    13.504999975     7.795999878     0.195166906   0   0   0 # Se3+2
     64     14   3  0.000000    16.206000000     6.236999863     3.314166387   0   0   0 # Se3+2
     65     14   3  0.000000    16.206000000     6.236999863     0.195166906   0   0   0 # Se3+2
     66     14   2  0.000000    19.807000071     6.236999863     1.754666646   0   0   0 # Mo6+6
     67     14   2  0.000000    17.105999976     7.795999878     1.754666646   0   0   0 # Mo6+6
     68     14   1  0.000000    18.906999975     7.795999878     3.314166387   0   0   0 # S_3+2
     69     14   1  0.000000    18.906999975     7.795999878     0.195166906   0   0   0 # S_3+2
     70     15   1  0.000000    21.608000000     6.236999863     3.314166387   0   0   0 # S_3+2
     71     15   1  0.000000    21.608000000     6.236999863     0.195166906   0   0   0 # S_3+2
     72     15   2  0.000000    25.209000071     6.236999863     1.754666646   0   0   0 # Mo6+6
     73     15   2  0.000000    22.507999976     7.795999878     1.754666646   0   0   0 # Mo6+6
     74     15   1  0.000000    24.308999975     7.795999878     3.314166387   0   0   0 # S_3+2
     75     15   1  0.000000    24.308999975     7.795999878     0.195166906   0   0   0 # S_3+2
     76     16   1  0.000000     0.000000000     9.355999863     3.314166387   0   0   0 # S_3+2
     77     16   1  0.000000     0.000000000     9.355999863     0.195166906   0   0   0 # S_3+2
     78     16   2  0.000000     3.601000071     9.355999863     1.754666646   0   0   0 # Mo6+6
     79     16   2  0.000000     0.899999976    10.914999878     1.754666646   0   0   0 # Mo6+6
     80     16   1  0.000000     2.700999975    10.914999878     3.314166387   0   0   0 # S_3+2
     81     16   1  0.000000     2.700999975    10.914999878     0.195166906   0   0   0 # S_3+2
     82     17   1  0.000000     5.402000000     9.355999863     3.314166387   0   0   0 # S_3+2
     83     17   1  0.000000     5.402000000     9.355999863     0.195166906   0   0   0 # S_3+2
     84     17   2  0.000000     9.003000071     9.355999863     1.754666646   0   0   0 # Mo6+6
     85     17   2  0.000000     6.301999976    10.914999878     1.754666646   0   0   0 # Mo6+6
     86     17   3  0.000000     8.102999975    10.914999878     3.314166387   0   0   0 # Se3+2
     87     17   3  0.000000     8.102999975    10.914999878     0.195166906   0   0   0 # Se3+2
     88     18   3  0.000000    10.804000000     9.355999863     3.314166387   0   0   0 # Se3+2
     89     18   3  0.000000    10.804000000     9.355999863     0.195166906   0   0   0 # Se3+2
     90     18   2  0.000000    14.405000071     9.355999863     1.754666646   0   0   0 # Mo6+6
     91     18   2  0.000000    11.703999976    10.914999878     1.754666646   0   0   0 # Mo6+6
     92     18   3  0.000000    13.504999975    10.914999878     3.314166387   0   0   0 # Se3+2
     93     18   3  0.000000    13.504999975    10.914999878     0.195166906   0   0   0 # Se3+2
     94     19   3  0.000000    16.206000000     9.355999863     3.314166387   0   0   0 # Se3+2
     95     19   3  0.000000    16.206000000     9.355999863     0.195166906   0   0   0 # Se3+2
     96     19   2  0.000000    19.807000071     9.355999863     1.754666646   0   0   0 # Mo6+6
     97     19   2  0.000000    17.105999976    10.914999878     1.754666646   0   0   0 # Mo6+6
     98     19   1  0.000000    18.906999975    10.914999878     3.314166387   0   0   0 # S_3+2
