LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 33_3x8
   7200 atoms

   2 atom types

    -1.505085741   581.910914259 xlo xhi
     0.321814777    50.225814777 ylo yhi
   -23.245333354    26.754666646 zlo zhi

Masses

   1  32.064000 # s
   2  95.940000 # Mo

Atoms # full

    132     29   1  0.000000    57.520765902     0.758233951     0.195166906   0   0   0 # s
    133     30   1  0.000000    44.015765927     5.437233935     3.314166387   0   0   0 # s
    134     30   1  0.000000    44.015765927     5.437233935     0.195166906   0   0   0 # s
    135     30   2  0.000000    47.616765998     5.437233935     1.754666646   0   0   0 # Mo
    136     30   2  0.000000    44.915765903     6.996233951     1.754666646   0   0   0 # Mo
    137     30   1  0.000000    46.716765902     6.996233951     3.314166387   0   0   0 # s
    138     30   1  0.000000    46.716765902     6.996233951     0.195166906   0   0   0 # s
    139     31   1  0.000000    49.417765927     5.437233935     3.314166387   0   0   0 # s
    140     31   1  0.000000    49.417765927     5.437233935     0.195166906   0   0   0 # s
    141     32   2  0.000000    58.420765998     5.437233935     1.754666646   0   0   0 # Mo
    142     32   1  0.000000    57.520765902     6.996233951     3.314166387   0   0   0 # s
    143     32   1  0.000000    57.520765902     6.996233951     0.195166906   0   0   0 # s
    144     33   1  0.000000    44.015765927     8.556233935     3.314166387   0   0   0 # s
    145     33   1  0.000000    44.015765927     8.556233935     0.195166906   0   0   0 # s
    146     34   2  0.000000    58.420765998     8.556233935     1.754666646   0   0   0 # Mo
    147     34   1  0.000000    57.520765902    10.115233951     3.314166387   0   0   0 # s
    148     34   1  0.000000    57.520765902    10.115233951     0.195166906   0   0   0 # s
    149     35   2  0.000000    58.420765998    11.675233935     1.754666646   0   0   0 # Mo
    150     35   1  0.000000    57.520765902    13.234233951     3.314166387   0   0   0 # s
    151     35   1  0.000000    57.520765902    13.234233951     0.195166906   0   0   0 # s
    152     36   1  0.000000    44.015765927    14.794233935     3.314166387   0   0   0 # s
    153     36   1  0.000000    44.015765927    14.794233935     0.195166906   0   0   0 # s
    154     36   2  0.000000    44.915765903    16.353233951     1.754666646   0   0   0 # Mo
    155     36   1  0.000000    46.716765902    16.353233951     3.314166387   0   0   0 # s
    156     36   1  0.000000    46.716765902    16.353233951     0.195166906   0   0   0 # s
    157     37   2  0.000000    58.420765998    14.794233935     1.754666646   0   0   0 # Mo
    158     37   1  0.000000    57.520765902    16.353233951     3.314166387   0   0   0 # s
    159     37   1  0.000000    57.520765902    16.353233951     0.195166906   0   0   0 # s
    160     38   1  0.000000    44.015765927    17.913233935     3.314166387   0   0   0 # s
    161     38   1  0.000000    44.015765927    17.913233935     0.195166906   0   0   0 # s
    162     38   2  0.000000    47.616765998    17.913233935     1.754666646   0   0   0 # Mo
    163     38   2  0.000000    44.915765903    19.472233951     1.754666646   0   0   0 # Mo
    164     38   1  0.000000    46.716765902    19.472233951     3.314166387   0   0   0 # s
    165     38   1  0.000000    46.716765902    19.472233951     0.195166906   0   0   0 # s
    166     39   1  0.000000    49.417765927    17.913233935     3.314166387   0   0   0 # s
    167     39   1  0.000000    49.417765927    17.913233935     0.195166906   0   0   0 # s
    168     39   2  0.000000    50.317765903    19.472233951     1.754666646   0   0   0 # Mo
    169     39   1  0.000000    52.118765902    19.472233951     3.314166387   0   0   0 # s
    170     39   1  0.000000    52.118765902    19.472233951     0.195166906   0   0   0 # s
    171     40   2  0.000000    58.420765998    17.913233935     1.754666646   0   0   0 # Mo
    172     40   2  0.000000    55.719765903    19.472233951     1.754666646   0   0   0 # Mo
    173     40   1  0.000000    57.520765902    19.472233951     3.314166387   0   0   0 # s
    174     40   1  0.000000    57.520765902    19.472233951     0.195166906   0   0   0 # s
    175     41   1  0.000000    44.015765927    21.032233935     3.314166387   0   0   0 # s
    176     41   1  0.000000    44.015765927    21.032233935     0.195166906   0   0   0 # s
    177     41   2  0.000000    47.616765998    21.032233935     1.754666646   0   0   0 # Mo
    178     41   2  0.000000    44.915765903    22.591233951     1.754666646   0   0   0 # Mo
    179     41   1  0.000000    46.716765902    22.591233951     3.314166387   0   0   0 # s
    180     41   1  0.000000    46.716765902    22.591233951     0.195166906   0   0   0 # s
    181     42   1  0.000000    49.417765927    21.032233935     3.314166387   0   0   0 # s
    182     42   1  0.000000    49.417765927    21.032233935     0.195166906   0   0   0 # s
    183     42   2  0.000000    53.018765998    21.032233935     1.754666646   0   0   0 # Mo
    184     42   2  0.000000    50.317765903    22.591233951     1.754666646   0   0   0 # Mo
    185     42   1  0.000000    52.118765902    22.591233951     3.314166387   0   0   0 # s
    186     42   1  0.000000    52.118765902    22.591233951     0.195166906   0   0   0 # s
    187     43   1  0.000000    54.819765927    21.032233935     3.314166387   0   0   0 # s
    188     43   1  0.000000    54.819765927    21.032233935     0.195166906   0   0   0 # s
    189     43   2  0.000000    58.420765998    21.032233935     1.754666646   0   0   0 # Mo
    190     43   2  0.000000    55.719765903    22.591233951     1.754666646   0   0   0 # Mo
    191     43   1  0.000000    57.520765902    22.591233951     3.314166387   0   0   0 # s
    192     43   1  0.000000    57.520765902    22.591233951     0.195166906   0   0   0 # s
    193     44   1  0.000000    44.015765927    24.151233935     3.314166387   0   0   0 # s
    194     44   1  0.000000    44.015765927    24.151233935     0.195166906   0   0   0 # s
    195     44   2  0.000000    47.616765998    24.151233935     1.754666646   0   0   0 # Mo
    196     44   2  0.000000    44.915765903    25.710233951     1.754666646   0   0   0 # Mo
    197     44   1  0.000000    46.716765902    25.710233951     3.314166387   0   0   0 # s
    198     44   1  0.000000    46.716765902    25.710233951     0.195166906   0   0   0 # s
    199     45   1  0.000000    49.417765927    24.151233935     3.314166387   0   0   0 # s
    200     45   1  0.000000    49.417765927    24.151233935     0.195166906   0   0   0 # s
    201     45   2  0.000000    53.018765998    24.151233935     1.754666646   0   0   0 # Mo
    202     45   2  0.000000    50.317765903    25.710233951     1.754666646   0   0   0 # Mo
    203     45   1  0.000000    52.118765902    25.710233951     3.314166387   0   0   0 # s
    204     45   1  0.000000    52.118765902    25.710233951     0.195166906   0   0   0 # s
    205     46   1  0.000000    54.819765927    24.151233935     3.314166387   0   0   0 # s
    206     46   1  0.000000    54.819765927    24.151233935     0.195166906   0   0   0 # s
    207     46   2  0.000000    58.420765998    24.151233935     1.754666646   0   0   0 # Mo
    208     46   2  0.000000    55.719765903    25.710233951     1.754666646   0   0   0 # Mo
    209     46   1  0.000000    57.520765902    25.710233951     3.314166387   0   0   0 # s
    210     46   1  0.000000    57.520765902    25.710233951     0.195166906   0   0   0 # s
    211     47   1  0.000000    60.221765927     2.318233935     3.314166387   0   0   0 # s
    212     47   1  0.000000    60.221765927     2.318233935     0.195166906   0   0   0 # s
    213     47   2  0.000000    63.822765998     2.318233935     1.754666646   0   0   0 # Mo
    214     47   2  0.000000    61.121765903     3.877233951     1.754666646   0   0   0 # Mo
    215     47   1  0.000000    62.922765902     3.877233951     3.314166387   0   0   0 # s
    216     47   1  0.000000    62.922765902     3.877233951     0.195166906   0   0   0 # s
    217     48   2  0.000000    61.121765903     0.758233951     1.754666646   0   0   0 # Mo
    218     48   1  0.000000    62.922765902     0.758233951     3.314166387   0   0   0 # s
    219     48   1  0.000000    62.922765902     0.758233951     0.195166906   0   0   0 # s
    220     49   1  0.000000    65.623765927     2.318233935     3.314166387   0   0   0 # s
    221     49   1  0.000000    65.623765927     2.318233935     0.195166906   0   0   0 # s
    222     49   2  0.000000    69.224765998     2.318233935     1.754666646   0   0   0 # Mo
    223     49   2  0.000000    66.523765903     3.877233951     1.754666646   0   0   0 # Mo
    224     49   1  0.000000    68.324765902     3.877233951     3.314166387   0   0   0 # s
    225     49   1  0.000000    68.324765902     3.877233951     0.195166906   0   0   0 # s
    226     50   2  0.000000    66.523765903     0.758233951     1.754666646   0   0   0 # Mo
    227     50   1  0.000000    68.324765902     0.758233951     3.314166387   0   0   0 # s
    228     50   1  0.000000    68.324765902     0.758233951     0.195166906   0   0   0 # s
    229     51   1  0.000000    71.025765927     2.318233935     3.314166387   0   0   0 # s
    230     51   1  0.000000    71.025765927     2.318233935     0.195166906   0   0   0 # s
    231     51   2  0.000000    74.626765998     2.318233935     1.754666646   0   0   0 # Mo
    232     51   2  0.000000    71.925765903     3.877233951     1.754666646   0   0   0 # Mo
    233     51   1  0.000000    73.726765902     3.877233951     3.314166387   0   0   0 # s
    234     51   1  0.000000    73.726765902     3.877233951     0.195166906   0   0   0 # s
    235     52   2  0.000000    71.925765903     0.758233951     1.754666646   0   0   0 # Mo
    236     52   1  0.000000    73.726765902     0.758233951     3.314166387   0   0   0 # s
    237     52   1  0.000000    73.726765902     0.758233951     0.195166906   0   0   0 # s
    238     53   1  0.000000    60.221765927     5.437233935     3.314166387   0   0   0 # s
    239     53   1  0.000000    60.221765927     5.437233935     0.195166906   0   0   0 # s
    240     53   2  0.000000    63.822765998     5.437233935     1.754666646   0   0   0 # Mo
    241     53   2  0.000000    61.121765903     6.996233951     1.754666646   0   0   0 # Mo
    242     53   1  0.000000    62.922765902     6.996233951     3.314166387   0   0   0 # s
    243     53   1  0.000000    62.922765902     6.996233951     0.195166906   0   0   0 # s
    244     54   1  0.000000    65.623765927     5.437233935     3.314166387   0   0   0 # s
    245     54   1  0.000000    65.623765927     5.437233935     0.195166906   0   0   0 # s
    246     55   2  0.000000    74.626765998     5.437233935     1.754666646   0   0   0 # Mo
    247     55   1  0.000000    73.726765902     6.996233951     3.314166387   0   0   0 # s
    248     55   1  0.000000    73.726765902     6.996233951     0.195166906   0   0   0 # s
    249     56   1  0.000000    60.221765927     8.556233935     3.314166387   0   0   0 # s
    250     56   1  0.000000    60.221765927     8.556233935     0.195166906   0   0   0 # s
    251     57   2  0.000000    74.626765998     8.556233935     1.754666646   0   0   0 # Mo
    252     57   1  0.000000    73.726765902    10.115233951     3.314166387   0   0   0 # s
    253     57   1  0.000000    73.726765902    10.115233951     0.195166906   0   0   0 # s
    254     58   2  0.000000    74.626765998    11.675233935     1.754666646   0   0   0 # Mo
    255     58   1  0.000000    73.726765902    13.234233951     3.314166387   0   0   0 # s
    256     58   1  0.000000    73.726765902    13.234233951     0.195166906   0   0   0 # s
    257     59   1  0.000000    60.221765927    14.794233935     3.314166387   0   0   0 # s
    258     59   1  0.000000    60.221765927    14.794233935     0.195166906   0   0   0 # s
    259     59   2  0.000000    61.121765903    16.353233951     1.754666646   0   0   0 # Mo
    260     59   1  0.000000    62.922765902    16.353233951     3.314166387   0   0   0 # s
    261     59   1  0.000000    62.922765902    16.353233951     0.195166906   0   0   0 # s
    262     60   2  0.000000    74.626765998    14.794233935     1.754666646   0   0   0 # Mo
    263     60   1  0.000000    73.726765902    16.353233951     3.314166387   0   0   0 # s
