LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 5x8MoS2_MoSe2

   9600 atoms
      0 bonds
      0 angles
      0 dihedrals
      0 impropers

   3 atom types
   0 bond types
   0 angle types
   0 dihedral types
   0 improper types

    -1.050500000   539.149500000 xlo xhi
     0.778499870    50.682499870 ylo yhi
   -23.245333354    26.754666646 zlo zhi

Masses

   1   32.060000 # S
   2   95.940000 # Mo
   3   209.900000 # S209

Atoms # full

      70      16    2      0.000000     38.713999976     1.557999878     1.754666646   0   0   0   
      71      16    1      0.000000     40.514999975     1.557999878     3.314166387   0   0   0   
      72      16    1      0.000000     40.514999975     1.557999878     0.195166906   0   0   0   
      73      17    1      0.000000     43.216000000     3.117999863     3.314166387   0   0   0   
      74      17    1      0.000000     43.216000000     3.117999863     0.195166906   0   0   0   
      75      17    2      0.000000     46.817000071     3.117999863     1.754666646   0   0   0   
      76      17    2      0.000000     44.115999976     4.676999878     1.754666646   0   0   0   
      77      17    1      0.000000     45.916999975     4.676999878     3.314166387   0   0   0   
      78      17    3      0.000000     45.916999975     4.676999878     0.195166906   0   0   0   
      79      18    2      0.000000     44.115999976     1.557999878     1.754666646   0   0   0   
      80      18    3      0.000000     45.916999975     1.557999878     3.314166387   0   0   0   
      81      18    1      0.000000     45.916999975     1.557999878     0.195166906   0   0   0   
      82      19    1      0.000000     48.618000000     3.117999863     3.314166387   0   0   0   
      83      19    1      0.000000     48.618000000     3.117999863     0.195166906   0   0   0   
      84      19    2      0.000000     52.219000071     3.117999863     1.754666646   0   0   0   
      85      19    2      0.000000     49.517999976     4.676999878     1.754666646   0   0   0   
      86      19    1      0.000000     51.318999975     4.676999878     3.314166387   0   0   0   
      87      19    1      0.000000     51.318999975     4.676999878     0.195166906   0   0   0   
      88      20    2      0.000000     49.517999976     1.557999878     1.754666646   0   0   0   
      89      20    1      0.000000     51.318999975     1.557999878     3.314166387   0   0   0   
      90      20    1      0.000000     51.318999975     1.557999878     0.195166906   0   0   0   
      91      21    1      0.000000     54.020000000     3.117999863     3.314166387   0   0   0   
      92      21    1      0.000000     54.020000000     3.117999863     0.195166906   0   0   0   
      93      21    2      0.000000     57.621000071     3.117999863     1.754666646   0   0   0   
      94      21    2      0.000000     54.919999976     4.676999878     1.754666646   0   0   0   
      95      21    1      0.000000     56.720999975     4.676999878     3.314166387   0   0   0   
      96      21    3      0.000000     56.720999975     4.676999878     0.195166906   0   0   0   
      97      22    2      0.000000     54.919999976     1.557999878     1.754666646   0   0   0   
      98      22    1      0.000000     56.720999975     1.557999878     3.314166387   0   0   0   
      99      22    1      0.000000     56.720999975     1.557999878     0.195166906   0   0   0   
      100      23    3      0.000000     59.422000000     3.117999863     3.314166387   0   0   0   
      101      23    1      0.000000     59.422000000     3.117999863     0.195166906   0   0   0   
      102      23    2      0.000000     63.023000071     3.117999863     1.754666646   0   0   0   
      103      23    2      0.000000     60.321999976     4.676999878     1.754666646   0   0   0   
      104      23    1      0.000000     62.122999975     4.676999878     3.314166387   0   0   0   
      105      23    3      0.000000     62.122999975     4.676999878     0.195166906   0   0   0   
      106      24    2      0.000000     60.321999976     1.557999878     1.754666646   0   0   0   
      107      24    1      0.000000     62.122999975     1.557999878     3.314166387   0   0   0   
      108      24    1      0.000000     62.122999975     1.557999878     0.195166906   0   0   0   
      109      25    1      0.000000     64.824000000     3.117999863     3.314166387   0   0   0   
      110      25    1      0.000000     64.824000000     3.117999863     0.195166906   0   0   0   
      111      25    2      0.000000     68.425000071     3.117999863     1.754666646   0   0   0   
      112      25    2      0.000000     65.723999976     4.676999878     1.754666646   0   0   0   
      113      25    3      0.000000     67.524999975     4.676999878     3.314166387   0   0   0   
      114      25    1      0.000000     67.524999975     4.676999878     0.195166906   0   0   0   
      115      26    2      0.000000     65.723999976     1.557999878     1.754666646   0   0   0   
      116      26    1      0.000000     67.524999975     1.557999878     3.314166387   0   0   0   
      117      26    1      0.000000     67.524999975     1.557999878     0.195166906   0   0   0   
      118      27    1      0.000000     70.226000000     3.117999863     3.314166387   0   0   0   
      119      27    1      0.000000     70.226000000     3.117999863     0.195166906   0   0   0   
      120      27    2      0.000000     73.827000071     3.117999863     1.754666646   0   0   0   
      121      27    2      0.000000     71.125999976     4.676999878     1.754666646   0   0   0   
      122      27    1      0.000000     72.926999975     4.676999878     3.314166387   0   0   0   
      123      27    3      0.000000     72.926999975     4.676999878     0.195166906   0   0   0   
      124      28    2      0.000000     71.125999976     1.557999878     1.754666646   0   0   0   
      125      28    3      0.000000     72.926999975     1.557999878     3.314166387   0   0   0   
      126      28    1      0.000000     72.926999975     1.557999878     0.195166906   0   0   0   
      127      29    1      0.000000     75.628000000     3.117999863     3.314166387   0   0   0   
      128      29    3      0.000000     75.628000000     3.117999863     0.195166906   0   0   0   
      129      29    2      0.000000     79.229000071     3.117999863     1.754666646   0   0   0   
      130      29    2      0.000000     76.527999976     4.676999878     1.754666646   0   0   0   
      131      29    1      0.000000     78.328999975     4.676999878     3.314166387   0   0   0   
      132      29    1      0.000000     78.328999975     4.676999878     0.195166906   0   0   0   
      133      30    2      0.000000     76.527999976     1.557999878     1.754666646   0   0   0   
      134      30    3      0.000000     78.328999975     1.557999878     3.314166387   0   0   0   
      135      30    1      0.000000     78.328999975     1.557999878     0.195166906   0   0   0   
      136      31    1      0.000000     81.030000000     3.117999863     3.314166387   0   0   0   
      137      31    1      0.000000     81.030000000     3.117999863     0.195166906   0   0   0   
      138      31    2      0.000000     84.631000071     3.117999863     1.754666646   0   0   0   
      139      31    2      0.000000     81.929999976     4.676999878     1.754666646   0   0   0   
      140      31    1      0.000000     83.730999975     4.676999878     3.314166387   0   0   0   
      141      31    1      0.000000     83.730999975     4.676999878     0.195166906   0   0   0   
      142      32    2      0.000000     81.929999976     1.557999878     1.754666646   0   0   0   
      143      32    1      0.000000     83.730999975     1.557999878     3.314166387   0   0   0   
      144      32    1      0.000000     83.730999975     1.557999878     0.195166906   0   0   0   
      145      33    1      0.000000     86.432000000     3.117999863     3.314166387   0   0   0   
      146      33    3      0.000000     86.432000000     3.117999863     0.195166906   0   0   0   
      147      33    2      0.000000     90.033000071     3.117999863     1.754666646   0   0   0   
