LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 25_4x8

   7968 atoms
  0 bonds
  0 angles
 0 dihedrals
   0 impropers

   2 atom types
   0 bond types
   0 angle types
   0 dihedral types
   0 improper types

    -0.295927347   583.120072653 xlo xhi
    -0.256124240    49.647875760 ylo yhi
   -23.245333354    26.754666646 zlo zhi

Masses

   1  32.064000 # s
   2  95.940000 # Mo

Atoms # full

     65     14   1  0.000000    27.809765927     8.556233935     0.195166906   0   0   0 # s
     66     15   1  0.000000    38.613765927     8.556233935     3.314166387   0   0   0 # s
     67     15   1  0.000000    38.613765927     8.556233935     0.195166906   0   0   0 # s
     68     15   2  0.000000    42.214765998     8.556233935     1.754666646   0   0   0 # Mo
     69     15   2  0.000000    39.513765903    10.115233951     1.754666646   0   0   0 # Mo
     70     15   1  0.000000    41.314765902    10.115233951     3.314166387   0   0   0 # s
     71     15   1  0.000000    41.314765902    10.115233951     0.195166906   0   0   0 # s
     72     16   1  0.000000    22.407765927    11.675233935     3.314166387   0   0   0 # s
     73     16   1  0.000000    22.407765927    11.675233935     0.195166906   0   0   0 # s
     74     16   2  0.000000    23.307765903    13.234233951     1.754666646   0   0   0 # Mo
     75     17   1  0.000000    38.613765927    11.675233935     3.314166387   0   0   0 # s
     76     17   1  0.000000    38.613765927    11.675233935     0.195166906   0   0   0 # s
     77     17   2  0.000000    42.214765998    11.675233935     1.754666646   0   0   0 # Mo
     78     17   2  0.000000    39.513765903    13.234233951     1.754666646   0   0   0 # Mo
     79     17   1  0.000000    41.314765902    13.234233951     3.314166387   0   0   0 # s
     80     17   1  0.000000    41.314765902    13.234233951     0.195166906   0   0   0 # s
     81     18   1  0.000000    22.407765927    14.794233935     3.314166387   0   0   0 # s
     82     18   1  0.000000    22.407765927    14.794233935     0.195166906   0   0   0 # s
     83     18   2  0.000000    23.307765903    16.353233951     1.754666646   0   0   0 # Mo
     84     18   1  0.000000    25.108765902    16.353233951     3.314166387   0   0   0 # s
     85     18   1  0.000000    25.108765902    16.353233951     0.195166906   0   0   0 # s
     86     19   1  0.000000    38.613765927    14.794233935     3.314166387   0   0   0 # s
     87     19   1  0.000000    38.613765927    14.794233935     0.195166906   0   0   0 # s
     88     19   2  0.000000    42.214765998    14.794233935     1.754666646   0   0   0 # Mo
     89     19   2  0.000000    39.513765903    16.353233951     1.754666646   0   0   0 # Mo
     90     19   1  0.000000    41.314765902    16.353233951     3.314166387   0   0   0 # s
     91     19   1  0.000000    41.314765902    16.353233951     0.195166906   0   0   0 # s
     92     20   1  0.000000    22.407765927    17.913233935     3.314166387   0   0   0 # s
     93     20   1  0.000000    22.407765927    17.913233935     0.195166906   0   0   0 # s
     94     20   2  0.000000    26.008765998    17.913233935     1.754666646   0   0   0 # Mo
     95     20   2  0.000000    23.307765903    19.472233951     1.754666646   0   0   0 # Mo
     96     20   1  0.000000    25.108765902    19.472233951     3.314166387   0   0   0 # s
     97     20   1  0.000000    25.108765902    19.472233951     0.195166906   0   0   0 # s
     98     21   1  0.000000    27.809765927    17.913233935     3.314166387   0   0   0 # s
     99     21   1  0.000000    27.809765927    17.913233935     0.195166906   0   0   0 # s
    100     21   2  0.000000    28.709765903    19.472233951     1.754666646   0   0   0 # Mo
    101     21   1  0.000000    30.510765902    19.472233951     3.314166387   0   0   0 # s
    102     21   1  0.000000    30.510765902    19.472233951     0.195166906   0   0   0 # s
    103     22   1  0.000000    38.613765927    17.913233935     3.314166387   0   0   0 # s
    104     22   1  0.000000    38.613765927    17.913233935     0.195166906   0   0   0 # s
    105     22   2  0.000000    42.214765998    17.913233935     1.754666646   0   0   0 # Mo
    106     22   2  0.000000    39.513765903    19.472233951     1.754666646   0   0   0 # Mo
    107     22   1  0.000000    41.314765902    19.472233951     3.314166387   0   0   0 # s
    108     22   1  0.000000    41.314765902    19.472233951     0.195166906   0   0   0 # s
    109     23   1  0.000000    22.407765927    21.032233935     3.314166387   0   0   0 # s
