1879 1 308.713766 24.151234 3.314166
1880 1 308.713766 24.151234 0.195167
1881 2 312.314766 24.151234 1.754667
1882 2 309.613766 25.710234 1.754667
1883 1 311.414766 25.710234 3.314166
1884 1 311.414766 25.710234 0.195167
1885 1 314.115766 24.151234 3.314166
1886 1 314.115766 24.151234 0.195167
1887 2 317.716766 24.151234 1.754667
1888 2 315.015766 25.710234 1.754667
1889 1 316.816766 25.710234 3.314166
1890 1 316.816766 25.710234 0.195167
1891 1 319.517766 2.318234 3.314166
1892 1 319.517766 2.318234 0.195167
1893 2 323.118766 2.318234 1.754667
1894 2 320.417766 3.877234 1.754667
1895 1 322.218766 3.877234 3.314166
1896 1 322.218766 3.877234 0.195167
1897 2 320.417766 0.758234 1.754667
1898 1 322.218766 0.758234 3.314166
1899 1 322.218766 0.758234 0.195167
1900 1 324.919766 2.318234 3.314166
1901 1 324.919766 2.318234 0.195167
1902 2 328.520766 2.318234 1.754667
1903 2 325.819766 3.877234 1.754667
1904 1 327.620766 3.877234 3.314166
1905 1 327.620766 3.877234 0.195167
1906 2 325.819766 0.758234 1.754667
1907 1 327.620766 0.758234 3.314166
1908 1 327.620766 0.758234 0.195167
1909 1 330.321766 2.318234 3.314166
1910 1 330.321766 2.318234 0.195167
1911 2 333.922766 2.318234 1.754667
1912 2 331.221766 3.877234 1.754667
1913 1 333.022766 3.877234 3.314166
1914 1 333.022766 3.877234 0.195167
1915 2 331.221766 0.758234 1.754667
1916 1 333.022766 0.758234 3.314166
1917 1 333.022766 0.758234 0.195167
1918 1 319.517766 5.437234 3.314166
1919 1 319.517766 5.437234 0.195167
1920 2 323.118766 5.437234 1.754667
1921 2 320.417766 6.996234 1.754667
1922 1 322.218766 6.996234 3.314166
1923 1 322.218766 6.996234 0.195167
1924 1 324.919766 5.437234 3.314166
1925 1 324.919766 5.437234 0.195167
1926 2 333.922766 5.437234 1.754667
1927 1 333.022766 6.996234 3.314166
1928 1 333.022766 6.996234 0.195167
1929 1 319.517766 8.556234 3.314166
1930 1 319.517766 8.556234 0.195167
1931 2 333.922766 8.556234 1.754667
1932 1 333.022766 10.115234 3.314166
1933 1 333.022766 10.115234 0.195167
1934 2 333.922766 11.675234 1.754667
1935 1 333.022766 13.234234 3.314166
1936 1 333.022766 13.234234 0.195167
1937 1 319.517766 14.794234 3.314166
1938 1 319.517766 14.794234 0.195167
1939 2 320.417766 16.353234 1.754667
1940 1 322.218766 16.353234 3.314166
1941 1 322.218766 16.353234 0.195167
1942 2 333.922766 14.794234 1.754667
1943 1 333.022766 16.353234 3.314166
1944 1 333.022766 16.353234 0.195167
1945 1 319.517766 17.913234 3.314166
1946 1 319.517766 17.913234 0.195167
1947 2 323.118766 17.913234 1.754667
1948 2 320.417766 19.472234 1.754667
1949 1 322.218766 19.472234 3.314166
1950 1 322.218766 19.472234 0.195167
1951 1 324.919766 17.913234 3.314166
1952 1 324.919766 17.913234 0.195167
1953 2 325.819766 19.472234 1.754667
1954 1 327.620766 19.472234 3.314166
1955 1 327.620766 19.472234 0.195167
1956 2 333.922766 17.913234 1.754667
1957 2 331.221766 19.472234 1.754667
1958 1 333.022766 19.472234 3.314166
1959 1 333.022766 19.472234 0.195167
1960 1 319.517766 21.032234 3.314166
1961 1 319.517766 21.032234 0.195167
1962 2 323.118766 21.032234 1.754667
1963 2 320.417766 22.591234 1.754667
1964 1 322.218766 22.591234 3.314166
1965 1 322.218766 22.591234 0.195167
1966 1 324.919766 21.032234 3.314166
1967 1 324.919766 21.032234 0.195167
1968 2 328.520766 21.032234 1.754667
1969 2 325.819766 22.591234 1.754667
1970 1 327.620766 22.591234 3.314166
1971 1 327.620766 22.591234 0.195167
1972 1 330.321766 21.032234 3.314166
1973 1 330.321766 21.032234 0.195167
1974 2 333.922766 21.032234 1.754667
1975 2 331.221766 22.591234 1.754667
1976 1 333.022766 22.591234 3.314166
1977 1 333.022766 22.591234 0.195167
1978 1 319.517766 24.151234 3.314166
1979 1 319.517766 24.151234 0.195167
1980 2 323.118766 24.151234 1.754667
1981 2 320.417766 25.710234 1.754667
1982 1 322.218766 25.710234 3.314166
1983 1 322.218766 25.710234 0.195167
1984 1 324.919766 24.151234 3.314166
1985 1 324.919766 24.151234 0.195167
1986 2 328.520766 24.151234 1.754667
1987 2 325.819766 25.710234 1.754667
1988 1 327.620766 25.710234 3.314166
1989 1 327.620766 25.710234 0.195167
1990 1 330.321766 24.151234 3.314166
1991 1 330.321766 24.151234 0.195167
1992 2 333.922766 24.151234 1.754667
1993 2 331.221766 25.710234 1.754667
1994 1 333.022766 25.710234 3.314166
1995 1 333.022766 25.710234 0.195167
1996 1 335.723766 2.318234 3.314166
1997 1 335.723766 2.318234 0.195167
1998 2 339.324766 2.318234 1.754667
1999 2 336.623766 3.877234 1.754667
2000 1 338.424766 3.877234 3.314166
2001 1 338.424766 3.877234 0.195167
2002 2 336.623766 0.758234 1.754667
2003 1 338.424766 0.758234 3.314166
2004 1 338.424766 0.758234 0.195167
2005 1 341.125766 2.318234 3.314166
2006 1 341.125766 2.318234 0.195167
2007 2 344.726766 2.318234 1.754667
2008 2 342.025766 3.877234 1.754667
2009 1 343.826766 3.877234 3.314166
2010 1 343.826766 3.877234 0.195167
2011 2 342.025766 0.758234 1.754667
2012 1 343.826766 0.758234 3.314166
2013 1 343.826766 0.758234 0.195167
2014 1 346.527766 2.318234 3.314166
2015 1 346.527766 2.318234 0.195167
2016 2 350.128766 2.318234 1.754667
2017 2 347.427766 3.877234 1.754667
2018 1 349.228766 3.877234 3.314166
2019 1 349.228766 3.877234 0.195167
2020 2 347.427766 0.758234 1.754667
2021 1 349.228766 0.758234 3.314166
2022 1 349.228766 0.758234 0.195167
2023 1 335.723766 5.437234 3.314166
2024 1 335.723766 5.437234 0.195167
2025 2 339.324766 5.437234 1.754667
2026 2 336.623766 6.996234 1.754667
2027 1 338.424766 6.996234 3.314166
2028 1 338.424766 6.996234 0.195167
2029 1 341.125766 5.437234 3.314166
2030 1 341.125766 5.437234 0.195167
2031 2 350.128766 5.437234 1.754667
2032 1 349.228766 6.996234 3.314166
2033 1 349.228766 6.996234 0.195167
2034 1 335.723766 8.556234 3.314166
2035 1 335.723766 8.556234 0.195167
2036 2 350.128766 8.556234 1.754667
2037 1 349.228766 10.115234 3.314166
2038 1 349.228766 10.115234 0.195167
2039 2 350.128766 11.675234 1.754667
2040 1 349.228766 13.234234 3.314166
2041 1 349.228766 13.234234 0.195167
2042 1 335.723766 14.794234 3.314166
2043 1 335.723766 14.794234 0.195167
2044 2 336.623766 16.353234 1.754667
2045 1 338.424766 16.353234 3.314166
2046 1 338.424766 16.353234 0.195167
2047 2 350.128766 14.794234 1.754667
2048 1 349.228766 16.353234 3.314166
2049 1 349.228766 16.353234 0.195167
2050 1 335.723766 17.913234 3.314166
2051 1 335.723766 17.913234 0.195167
2052 2 339.324766 17.913234 1.754667
2053 2 336.623766 19.472234 1.754667
2054 1 338.424766 19.472234 3.314166
2055 1 338.424766 19.472234 0.195167
2056 1 341.125766 17.913234 3.314166
2057 1 341.125766 17.913234 0.195167
2058 2 342.025766 19.472234 1.754667
2059 1 343.826766 19.472234 3.314166
2060 1 343.826766 19.472234 0.195167
2061 2 350.128766 17.913234 1.754667
2062 2 347.427766 19.472234 1.754667
2063 1 349.228766 19.472234 3.314166
2064 1 349.228766 19.472234 0.195167
2065 1 335.723766 21.032234 3.314166
2066 1 335.723766 21.032234 0.195167
2067 2 339.324766 21.032234 1.754667
2068 2 336.623766 22.591234 1.754667
2069 1 338.424766 22.591234 3.314166
2070 1 338.424766 22.591234 0.195167
2071 1 341.125766 21.032234 3.314166
2072 1 341.125766 21.032234 0.195167
2073 2 344.726766 21.032234 1.754667
2074 2 342.025766 22.591234 1.754667
2075 1 343.826766 22.591234 3.314166
2076 1 343.826766 22.591234 0.195167
2077 1 346.527766 21.032234 3.314166
2078 1 346.527766 21.032234 0.195167
2079 2 350.128766 21.032234 1.754667
2080 2 347.427766 22.591234 1.754667
2081 1 349.228766 22.591234 3.314166
2082 1 349.228766 22.591234 0.195167
2083 1 335.723766 24.151234 3.314166
2084 1 335.723766 24.151234 0.195167
2085 2 339.324766 24.151234 1.754667
2086 2 336.623766 25.710234 1.754667
2087 1 338.424766 25.710234 3.314166
2088 1 338.424766 25.710234 0.195167
2089 1 341.125766 24.151234 3.314166
2090 1 341.125766 24.151234 0.195167
2091 2 344.726766 24.151234 1.754667
2092 2 342.025766 25.710234 1.754667
2093 1 343.826766 25.710234 3.314166
2094 1 343.826766 25.710234 0.195167
2095 1 346.527766 24.151234 3.314166
2096 1 346.527766 24.151234 0.195167
2097 2 350.128766 24.151234 1.754667
2098 2 347.427766 25.710234 1.754667
2099 1 349.228766 25.710234 3.314166
2100 1 349.228766 25.710234 0.195167
2101 1 351.929766 2.318234 3.314166
2102 1 351.929766 2.318234 0.195167
2103 2 355.530766 2.318234 1.754667
2104 2 352.829766 3.877234 1.754667
2105 1 354.630766 3.877234 3.314166
2106 1 354.630766 3.877234 0.195167
2107 2 352.829766 0.758234 1.754667
2108 1 354.630766 0.758234 3.314166
2109 1 354.630766 0.758234 0.195167
2110 1 357.331766 2.318234 3.314166
2111 1 357.331766 2.318234 0.195167
2112 2 360.932766 2.318234 1.754667
2113 2 358.231766 3.877234 1.754667
2114 1 360.032766 3.877234 3.314166
2115 1 360.032766 3.877234 0.195167
2116 2 358.231766 0.758234 1.754667
2117 1 360.032766 0.758234 3.314166
2118 1 360.032766 0.758234 0.195167
2119 1 362.733766 2.318234 3.314166
2120 1 362.733766 2.318234 0.195167
2121 2 366.334766 2.318234 1.754667
2122 2 363.633766 3.877234 1.754667
2123 1 365.434766 3.877234 3.314166
2124 1 365.434766 3.877234 0.195167
2125 2 363.633766 0.758234 1.754667
2126 1 365.434766 0.758234 3.314166
2127 1 365.434766 0.758234 0.195167
2128 1 351.929766 5.437234 3.314166
2129 1 351.929766 5.437234 0.195167
2130 2 355.530766 5.437234 1.754667
2131 2 352.829766 6.996234 1.754667
2132 1 354.630766 6.996234 3.314166
2133 1 354.630766 6.996234 0.195167
2134 1 357.331766 5.437234 3.314166
2135 1 357.331766 5.437234 0.195167
2136 2 366.334766 5.437234 1.754667
2137 1 365.434766 6.996234 3.314166
2138 1 365.434766 6.996234 0.195167
2139 1 351.929766 8.556234 3.314166
2140 1 351.929766 8.556234 0.195167
2141 2 366.334766 8.556234 1.754667
2142 1 365.434766 10.115234 3.314166
2143 1 365.434766 10.115234 0.195167
2144 2 366.334766 11.675234 1.754667
2145 1 365.434766 13.234234 3.314166
2146 1 365.434766 13.234234 0.195167
2147 1 351.929766 14.794234 3.314166
2148 1 351.929766 14.794234 0.195167
2149 2 352.829766 16.353234 1.754667
2150 1 354.630766 16.353234 3.314166
2151 1 354.630766 16.353234 0.195167
2152 2 366.334766 14.794234 1.754667
2153 1 365.434766 16.353234 3.314166
2154 1 365.434766 16.353234 0.195167
2155 1 351.929766 17.913234 3.314166
2156 1 351.929766 17.913234 0.195167
2157 2 355.530766 17.913234 1.754667
2158 2 352.829766 19.472234 1.754667
2159 1 354.630766 19.472234 3.314166
2160 1 354.630766 19.472234 0.195167
2161 1 357.331766 17.913234 3.314166
2162 1 357.331766 17.913234 0.195167
2163 2 358.231766 19.472234 1.754667
2164 1 360.032766 19.472234 3.314166
2165 1 360.032766 19.472234 0.195167
2166 2 366.334766 17.913234 1.754667
2167 2 363.633766 19.472234 1.754667
2168 1 365.434766 19.472234 3.314166
2169 1 365.434766 19.472234 0.195167
2170 1 351.929766 21.032234 3.314166
2171 1 351.929766 21.032234 0.195167
2172 2 355.530766 21.032234 1.754667
2173 2 352.829766 22.591234 1.754667
2174 1 354.630766 22.591234 3.314166
2175 1 354.630766 22.591234 0.195167
2176 1 357.331766 21.032234 3.314166
2177 1 357.331766 21.032234 0.195167
2178 2 360.932766 21.032234 1.754667
2179 2 358.231766 22.591234 1.754667
2180 1 360.032766 22.591234 3.314166
2181 1 360.032766 22.591234 0.195167
2182 1 362.733766 21.032234 3.314166
2183 1 362.733766 21.032234 0.195167
2184 2 366.334766 21.032234 1.754667
2185 2 363.633766 22.591234 1.754667
2186 1 365.434766 22.591234 3.314166
2187 1 365.434766 22.591234 0.195167
2188 1 351.929766 24.151234 3.314166
2189 1 351.929766 24.151234 0.195167
2190 2 355.530766 24.151234 1.754667
2191 2 352.829766 25.710234 1.754667
2192 1 354.630766 25.710234 3.314166
2193 1 354.630766 25.710234 0.195167
2194 1 357.331766 24.151234 3.314166
2195 1 357.331766 24.151234 0.195167
2196 2 360.932766 24.151234 1.754667
2197 2 358.231766 25.710234 1.754667
2198 1 360.032766 25.710234 3.314166
2199 1 360.032766 25.710234 0.195167
2200 1 362.733766 24.151234 3.314166
2201 1 362.733766 24.151234 0.195167
2202 2 366.334766 24.151234 1.754667
2203 2 363.633766 25.710234 1.754667
2204 1 365.434766 25.710234 3.314166
2205 1 365.434766 25.710234 0.195167
2206 1 368.135766 2.318234 3.314166
2207 1 368.135766 2.318234 0.195167
2208 2 371.736766 2.318234 1.754667
2209 2 369.035766 3.877234 1.754667
2210 1 370.836766 3.877234 3.314166
2211 1 370.836766 3.877234 0.195167
2212 2 369.035766 0.758234 1.754667
2213 1 370.836766 0.758234 3.314166
2214 1 370.836766 0.758234 0.195167
2215 1 373.537766 2.318234 3.314166
2216 1 373.537766 2.318234 0.195167
2217 2 377.138766 2.318234 1.754667
2218 2 374.437766 3.877234 1.754667
2219 1 376.238766 3.877234 3.314166
2220 1 376.238766 3.877234 0.195167
2221 2 374.437766 0.758234 1.754667
2222 1 376.238766 0.758234 3.314166
2223 1 376.238766 0.758234 0.195167
2224 1 378.939766 2.318234 3.314166
2225 1 378.939766 2.318234 0.195167
2226 2 382.540766 2.318234 1.754667
2227 2 379.839766 3.877234 1.754667
2228 1 381.640766 3.877234 3.314166
2229 1 381.640766 3.877234 0.195167
2230 2 379.839766 0.758234 1.754667
2231 1 381.640766 0.758234 3.314166
2232 1 381.640766 0.758234 0.195167
2233 1 368.135766 5.437234 3.314166
2234 1 368.135766 5.437234 0.195167
2235 2 371.736766 5.437234 1.754667
2236 2 369.035766 6.996234 1.754667
2237 1 370.836766 6.996234 3.314166
2238 1 370.836766 6.996234 0.195167
2239 1 373.537766 5.437234 3.314166
2240 1 373.537766 5.437234 0.195167
2241 2 382.540766 5.437234 1.754667
2242 1 381.640766 6.996234 3.314166
2243 1 381.640766 6.996234 0.195167
2244 1 368.135766 8.556234 3.314166
2245 1 368.135766 8.556234 0.195167
2246 2 382.540766 8.556234 1.754667
2247 1 381.640766 10.115234 3.314166
2248 1 381.640766 10.115234 0.195167
2249 2 382.540766 11.675234 1.754667
2250 1 381.640766 13.234234 3.314166
2251 1 381.640766 13.234234 0.195167
2252 1 368.135766 14.794234 3.314166
2253 1 368.135766 14.794234 0.195167
2254 2 369.035766 16.353234 1.754667
2255 1 370.836766 16.353234 3.314166
2256 1 370.836766 16.353234 0.195167
2257 2 382.540766 14.794234 1.754667
2258 1 381.640766 16.353234 3.314166
2259 1 381.640766 16.353234 0.195167
2260 1 368.135766 17.913234 3.314166
2261 1 368.135766 17.913234 0.195167
2262 2 371.736766 17.913234 1.754667
2263 2 369.035766 19.472234 1.754667
2264 1 370.836766 19.472234 3.314166
2265 1 370.836766 19.472234 0.195167
2266 1 373.537766 17.913234 3.314166
2267 1 373.537766 17.913234 0.195167
2268 2 374.437766 19.472234 1.754667
2269 1 376.238766 19.472234 3.314166
2270 1 376.238766 19.472234 0.195167
2271 2 382.540766 17.913234 1.754667
2272 2 379.839766 19.472234 1.754667
2273 1 381.640766 19.472234 3.314166
2274 1 381.640766 19.472234 0.195167
2275 1 368.135766 21.032234 3.314166
2276 1 368.135766 21.032234 0.195167
2277 2 371.736766 21.032234 1.754667
2278 2 369.035766 22.591234 1.754667
2279 1 370.836766 22.591234 3.314166
2280 1 370.836766 22.591234 0.195167
2281 1 373.537766 21.032234 3.314166
2282 1 373.537766 21.032234 0.195167
2283 2 377.138766 21.032234 1.754667
2284 2 374.437766 22.591234 1.754667
2285 1 376.238766 22.591234 3.314166
2286 1 376.238766 22.591234 0.195167
2287 1 378.939766 21.032234 3.314166
2288 1 378.939766 21.032234 0.195167
2289 2 382.540766 21.032234 1.754667
2290 2 379.839766 22.591234 1.754667
2291 1 381.640766 22.591234 3.314166
2292 1 381.640766 22.591234 0.195167
2293 1 368.135766 24.151234 3.314166
2294 1 368.135766 24.151234 0.195167
2295 2 371.736766 24.151234 1.754667
2296 2 369.035766 25.710234 1.754667
2297 1 370.836766 25.710234 3.314166
2298 1 370.836766 25.710234 0.195167
2299 1 373.537766 24.151234 3.314166
2300 1 373.537766 24.151234 0.195167
2301 2 377.138766 24.151234 1.754667
2302 2 374.437766 25.710234 1.754667
2303 1 376.238766 25.710234 3.314166
2304 1 376.238766 25.710234 0.195167
2305 1 378.939766 24.151234 3.314166
2306 1 378.939766 24.151234 0.195167
2307 2 382.540766 24.151234 1.754667
2308 2 379.839766 25.710234 1.754667
2309 1 381.640766 25.710234 3.314166
2310 1 381.640766 25.710234 0.195167
2311 1 384.341766 2.318234 3.314166
2312 1 384.341766 2.318234 0.195167
2313 2 387.942766 2.318234 1.754667
2314 2 385.241766 3.877234 1.754667
2315 1 387.042766 3.877234 3.314166
2316 1 387.042766 3.877234 0.195167
2317 2 385.241766 0.758234 1.754667
2318 1 387.042766 0.758234 3.314166
2319 1 387.042766 0.758234 0.195167
2320 1 389.743766 2.318234 3.314166
2321 1 389.743766 2.318234 0.195167
2322 2 393.344766 2.318234 1.754667
2323 2 390.643766 3.877234 1.754667
2324 1 392.444766 3.877234 3.314166
2325 1 392.444766 3.877234 0.195167
2326 2 390.643766 0.758234 1.754667
2327 1 392.444766 0.758234 3.314166
2328 1 392.444766 0.758234 0.195167
2329 1 395.145766 2.318234 3.314166
2330 1 395.145766 2.318234 0.195167
2331 2 398.746766 2.318234 1.754667
2332 2 396.045766 3.877234 1.754667
2333 1 397.846766 3.877234 3.314166
2334 1 397.846766 3.877234 0.195167
2335 2 396.045766 0.758234 1.754667
2336 1 397.846766 0.758234 3.314166
2337 1 397.846766 0.758234 0.195167
2338 1 384.341766 5.437234 3.314166
2339 1 384.341766 5.437234 0.195167
2340 2 387.942766 5.437234 1.754667
2341 2 385.241766 6.996234 1.754667
2342 1 387.042766 6.996234 3.314166
2343 1 387.042766 6.996234 0.195167
2344 1 389.743766 5.437234 3.314166
2345 1 389.743766 5.437234 0.195167
2346 2 398.746766 5.437234 1.754667
2347 1 397.846766 6.996234 3.314166
2348 1 397.846766 6.996234 0.195167
2349 1 384.341766 8.556234 3.314166
2350 1 384.341766 8.556234 0.195167
2351 2 398.746766 8.556234 1.754667
2352 1 397.846766 10.115234 3.314166
2353 1 397.846766 10.115234 0.195167
2354 2 398.746766 11.675234 1.754667
2355 1 397.846766 13.234234 3.314166
2356 1 397.846766 13.234234 0.195167
2357 1 384.341766 14.794234 3.314166
2358 1 384.341766 14.794234 0.195167
2359 2 385.241766 16.353234 1.754667
2360 1 387.042766 16.353234 3.314166
2361 1 387.042766 16.353234 0.195167
2362 2 398.746766 14.794234 1.754667
2363 1 397.846766 16.353234 3.314166
2364 1 397.846766 16.353234 0.195167
2365 1 384.341766 17.913234 3.314166
2366 1 384.341766 17.913234 0.195167
2367 2 387.942766 17.913234 1.754667
2368 2 385.241766 19.472234 1.754667
2369 1 387.042766 19.472234 3.314166
2370 1 387.042766 19.472234 0.195167
2371 1 389.743766 17.913234 3.314166
2372 1 389.743766 17.913234 0.195167
2373 2 390.643766 19.472234 1.754667
2374 1 392.444766 19.472234 3.314166
2375 1 392.444766 19.472234 0.195167
2376 2 398.746766 17.913234 1.754667
2377 2 396.045766 19.472234 1.754667
2378 1 397.846766 19.472234 3.314166
2379 1 397.846766 19.472234 0.195167
2380 1 384.341766 21.032234 3.314166
2381 1 384.341766 21.032234 0.195167
2382 2 387.942766 21.032234 1.754667
2383 2 385.241766 22.591234 1.754667
2384 1 387.042766 22.591234 3.314166
2385 1 387.042766 22.591234 0.195167
2386 1 389.743766 21.032234 3.314166
2387 1 389.743766 21.032234 0.195167
2388 2 393.344766 21.032234 1.754667
2389 2 390.643766 22.591234 1.754667
2390 1 392.444766 22.591234 3.314166
2391 1 392.444766 22.591234 0.195167
2392 1 395.145766 21.032234 3.314166
2393 1 395.145766 21.032234 0.195167
2394 2 398.746766 21.032234 1.754667
2395 2 396.045766 22.591234 1.754667
2396 1 397.846766 22.591234 3.314166
2397 1 397.846766 22.591234 0.195167
2398 1 384.341766 24.151234 3.314166
2399 1 384.341766 24.151234 0.195167
2400 2 387.942766 24.151234 1.754667
2401 2 385.241766 25.710234 1.754667
2402 1 387.042766 25.710234 3.314166
2403 1 387.042766 25.710234 0.195167
2404 1 389.743766 24.151234 3.314166
2405 1 389.743766 24.151234 0.195167
2406 2 393.344766 24.151234 1.754667
2407 2 390.643766 25.710234 1.754667
2408 1 392.444766 25.710234 3.314166
2409 1 392.444766 25.710234 0.195167
2410 1 395.145766 24.151234 3.314166
2411 1 395.145766 24.151234 0.195167
2412 2 398.746766 24.151234 1.754667
2413 2 396.045766 25.710234 1.754667
2414 1 397.846766 25.710234 3.314166
2415 1 397.846766 25.710234 0.195167
2416 1 400.547766 2.318234 3.314166
2417 1 400.547766 2.318234 0.195167
2418 2 404.148766 2.318234 1.754667
2419 2 401.447766 3.877234 1.754667
2420 1 403.248766 3.877234 3.314166
2421 1 403.248766 3.877234 0.195167
2422 2 401.447766 0.758234 1.754667
2423 1 403.248766 0.758234 3.314166
2424 1 403.248766 0.758234 0.195167
2425 1 405.949766 2.318234 3.314166
2426 1 405.949766 2.318234 0.195167
2427 2 409.550766 2.318234 1.754667
2428 2 406.849766 3.877234 1.754667
2429 1 408.650766 3.877234 3.314166
2430 1 408.650766 3.877234 0.195167
2431 2 406.849766 0.758234 1.754667
2432 1 408.650766 0.758234 3.314166
2433 1 408.650766 0.758234 0.195167
2434 1 411.351766 2.318234 3.314166
2435 1 411.351766 2.318234 0.195167
2436 2 414.952766 2.318234 1.754667
2437 2 412.251766 3.877234 1.754667
2438 1 414.052766 3.877234 3.314166
2439 1 414.052766 3.877234 0.195167
2440 2 412.251766 0.758234 1.754667
2441 1 414.052766 0.758234 3.314166
2442 1 414.052766 0.758234 0.195167
2443 1 400.547766 5.437234 3.314166
2444 1 400.547766 5.437234 0.195167
2445 2 404.148766 5.437234 1.754667
2446 2 401.447766 6.996234 1.754667
2447 1 403.248766 6.996234 3.314166
2448 1 403.248766 6.996234 0.195167
2449 1 405.949766 5.437234 3.314166
2450 1 405.949766 5.437234 0.195167
2451 2 414.952766 5.437234 1.754667
2452 1 414.052766 6.996234 3.314166
2453 1 414.052766 6.996234 0.195167
2454 1 400.547766 8.556234 3.314166
2455 1 400.547766 8.556234 0.195167
2456 2 414.952766 8.556234 1.754667
2457 1 414.052766 10.115234 3.314166
2458 1 414.052766 10.115234 0.195167
2459 2 414.952766 11.675234 1.754667
2460 1 414.052766 13.234234 3.314166
2461 1 414.052766 13.234234 0.195167
2462 1 400.547766 14.794234 3.314166
2463 1 400.547766 14.794234 0.195167
2464 2 401.447766 16.353234 1.754667
2465 1 403.248766 16.353234 3.314166
2466 1 403.248766 16.353234 0.195167
2467 2 414.952766 14.794234 1.754667
2468 1 414.052766 16.353234 3.314166
2469 1 414.052766 16.353234 0.195167
2470 1 400.547766 17.913234 3.314166
2471 1 400.547766 17.913234 0.195167
2472 2 404.148766 17.913234 1.754667
2473 2 401.447766 19.472234 1.754667
2474 1 403.248766 19.472234 3.314166
2475 1 403.248766 19.472234 0.195167
2476 1 405.949766 17.913234 3.314166
2477 1 405.949766 17.913234 0.195167
2478 2 406.849766 19.472234 1.754667
2479 1 408.650766 19.472234 3.314166
2480 1 408.650766 19.472234 0.195167
2481 2 414.952766 17.913234 1.754667
2482 2 412.251766 19.472234 1.754667
2483 1 414.052766 19.472234 3.314166
2484 1 414.052766 19.472234 0.195167
2485 1 400.547766 21.032234 3.314166
2486 1 400.547766 21.032234 0.195167
2487 2 404.148766 21.032234 1.754667
2488 2 401.447766 22.591234 1.754667
2489 1 403.248766 22.591234 3.314166
2490 1 403.248766 22.591234 0.195167
2491 1 405.949766 21.032234 3.314166
2492 1 405.949766 21.032234 0.195167
2493 2 409.550766 21.032234 1.754667
2494 2 406.849766 22.591234 1.754667
2495 1 408.650766 22.591234 3.314166
2496 1 408.650766 22.591234 0.195167
2497 1 411.351766 21.032234 3.314166
2498 1 411.351766 21.032234 0.195167
2499 2 414.952766 21.032234 1.754667
2500 2 412.251766 22.591234 1.754667
2501 1 414.052766 22.591234 3.314166
2502 1 414.052766 22.591234 0.195167
2503 1 400.547766 24.151234 3.314166
2504 1 400.547766 24.151234 0.195167
2505 2 404.148766 24.151234 1.754667
2506 2 401.447766 25.710234 1.754667
2507 1 403.248766 25.710234 3.314166
2508 1 403.248766 25.710234 0.195167
2509 1 405.949766 24.151234 3.314166
2510 1 405.949766 24.151234 0.195167
2511 2 409.550766 24.151234 1.754667
2512 2 406.849766 25.710234 1.754667
2513 1 408.650766 25.710234 3.314166
2514 1 408.650766 25.710234 0.195167
2515 1 411.351766 24.151234 3.314166
2516 1 411.351766 24.151234 0.195167
2517 2 414.952766 24.151234 1.754667
2518 2 412.251766 25.710234 1.754667
2519 1 414.052766 25.710234 3.314166
2520 1 414.052766 25.710234 0.195167
2521 1 416.753766 2.318234 3.314166
2522 1 416.753766 2.318234 0.195167
2523 2 420.354766 2.318234 1.754667
2524 2 417.653766 3.877234 1.754667
2525 1 419.454766 3.877234 3.314166
2526 1 419.454766 3.877234 0.195167
2527 2 417.653766 0.758234 1.754667
2528 1 419.454766 0.758234 3.314166
2529 1 419.454766 0.758234 0.195167
2530 1 422.155766 2.318234 3.314166
2531 1 422.155766 2.318234 0.195167
2532 2 425.756766 2.318234 1.754667
2533 2 423.055766 3.877234 1.754667
2534 1 424.856766 3.877234 3.314166
2535 1 424.856766 3.877234 0.195167
2536 2 423.055766 0.758234 1.754667
2537 1 424.856766 0.758234 3.314166
2538 1 424.856766 0.758234 0.195167
2539 1 427.557766 2.318234 3.314166
2540 1 427.557766 2.318234 0.195167
2541 2 431.158766 2.318234 1.754667
2542 2 428.457766 3.877234 1.754667
2543 1 430.258766 3.877234 3.314166
2544 1 430.258766 3.877234 0.195167
2545 2 428.457766 0.758234 1.754667
2546 1 430.258766 0.758234 3.314166
2547 1 430.258766 0.758234 0.195167
2548 1 416.753766 5.437234 3.314166
2549 1 416.753766 5.437234 0.195167
2550 2 420.354766 5.437234 1.754667
2551 2 417.653766 6.996234 1.754667
2552 1 419.454766 6.996234 3.314166
2553 1 419.454766 6.996234 0.195167
2554 1 422.155766 5.437234 3.314166
2555 1 422.155766 5.437234 0.195167
2556 2 431.158766 5.437234 1.754667
2557 1 430.258766 6.996234 3.314166
2558 1 430.258766 6.996234 0.195167
2559 1 416.753766 8.556234 3.314166
2560 1 416.753766 8.556234 0.195167
2561 2 431.158766 8.556234 1.754667
2562 1 430.258766 10.115234 3.314166
2563 1 430.258766 10.115234 0.195167
2564 2 431.158766 11.675234 1.754667
2565 1 430.258766 13.234234 3.314166
2566 1 430.258766 13.234234 0.195167
2567 1 416.753766 14.794234 3.314166
2568 1 416.753766 14.794234 0.195167
2569 2 417.653766 16.353234 1.754667
2570 1 419.454766 16.353234 3.314166
2571 1 419.454766 16.353234 0.195167
2572 2 431.158766 14.794234 1.754667
2573 1 430.258766 16.353234 3.314166
2574 1 430.258766 16.353234 0.195167
2575 1 416.753766 17.913234 3.314166
2576 1 416.753766 17.913234 0.195167
2577 2 420.354766 17.913234 1.754667
2578 2 417.653766 19.472234 1.754667
