# Chunk-averaged data for fix 11 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Coord2 Ncount v_temp
20000000 3200 9600
  668 0.2075 0.71875 3.00239 302.7
  669 0.2075 0.78125 3.00235 303.016
  670 0.2075 0.84375 3.00195 304.847
  671 0.2075 0.90625 3.00171 303.51
  672 0.2075 0.96875 3.00186 304.187
  673 0.2125 0.03125 3.00179 303.457
  674 0.2125 0.09375 3.00191 302.504
  675 0.2125 0.15625 3.00226 304.046
  676 0.2125 0.21875 3.00272 304.493
  677 0.2125 0.28125 3.00298 302.402
  678 0.2125 0.34375 3.00318 303.142
  679 0.2125 0.40625 3.00248 304.514
  680 0.2125 0.46875 3.00221 303.513
  681 0.2125 0.53125 3.00153 304.304
  682 0.2125 0.59375 3.00172 302.99
  683 0.2125 0.65625 3.00245 304.312
  684 0.2125 0.71875 3.00281 304.306
  685 0.2125 0.78125 3.00304 304.308
  686 0.2125 0.84375 3.00315 303.977
  687 0.2125 0.90625 3.00278 303.529
  688 0.2125 0.96875 3.00203 304.094
  689 0.2175 0.03125 3.00197 304.232
  690 0.2175 0.09375 3.00278 304.061
  691 0.2175 0.15625 3.00393 304.72
  692 0.2175 0.21875 3.00454 304.457
  693 0.2175 0.28125 3.00444 304.192
  694 0.2175 0.34375 3.00289 303.372
  695 0.2175 0.40625 3.00174 303.959
  696 0.2175 0.46875 3.0013 303.565
  697 0.2175 0.53125 3.00181 303.745
  698 0.2175 0.59375 3.00262 303.65
  699 0.2175 0.65625 3.00349 304.438
  700 0.2175 0.71875 3.0043 304.333
  701 0.2175 0.78125 3.00419 304.802
  702 0.2175 0.84375 3.00298 303.769
  703 0.2175 0.90625 3.0018 304.387
  704 0.2175 0.96875 3.00153 303.306
  705 0.2225 0.03125 3.00082 303.499
  706 0.2225 0.09375 3.00037 303.781
  707 0.2225 0.15625 3.00126 304.112
  708 0.2225 0.21875 3.00563 303.418
  709 0.2225 0.28125 3.00738 303.333
  710 0.2225 0.34375 3.00741 304.189
  711 0.2225 0.40625 3.00365 304.262
  712 0.2225 0.46875 3.00187 304.153
  713 0.2225 0.53125 3.00087 303.436
  714 0.2225 0.59375 3.00044 303.438
  715 0.2225 0.65625 3.0015 303.478
  716 0.2225 0.71875 3.00582 303.406
  717 0.2225 0.78125 3.00753 302.806
  718 0.2225 0.84375 3.00724 303.687
  719 0.2225 0.90625 3.00355 304.93
  720 0.2225 0.96875 3.0017 304.311
  721 0.2275 0.03125 3.00035 303.29
  722 0.2275 0.09375 3.00215 303.323
  723 0.2275 0.15625 3.00598 303.446
  724 0.2275 0.21875 3.01647 303.888
  725 0.2275 0.28125 3.01477 304.422
  726 0.2275 0.34375 2.99999 304.477
  727 0.2275 0.40625 2.99912 305.412
  728 0.2275 0.46875 2.99944 304.721
  729 0.2275 0.53125 3.00025 304.069
  730 0.2275 0.59375 3.00215 302.814
  731 0.2275 0.65625 3.00612 303.598
  732 0.2275 0.71875 3.01671 303.898
  733 0.2275 0.78125 3.01443 303.18
  734 0.2275 0.84375 3.00025 303.848
  735 0.2275 0.90625 2.99887 304.243
  736 0.2275 0.96875 2.99936 303.756
  737 0.2325 0.03125 2.99821 303.19
  738 0.2325 0.09375 2.99706 301.857
  739 0.2325 0.15625 2.99582 302.527
  740 0.2325 0.21875 2.99456 302.983
  741 0.2325 0.28125 3.01613 303.408
  742 0.2325 0.34375 3.01086 303.719
  743 0.2325 0.40625 3.00264 303.605
  744 0.2325 0.46875 2.99969 303.806
  745 0.2325 0.53125 2.99831 304.238
  746 0.2325 0.59375 2.9973 302.958
  747 0.2325 0.65625 2.99563 303.652
  748 0.2325 0.71875 2.99433 302.466
  749 0.2325 0.78125 3.016 301.695
  750 0.2325 0.84375 3.01084 302.891
  751 0.2325 0.90625 3.00286 302.154
  752 0.2325 0.96875 3 303.696
  753 0.2375 0.03125 2.99785 302.738
  754 0.2375 0.09375 2.99916 303.248
  755 0.2375 0.15625 3.00223 302.469
  756 0.2375 0.21875 2.99656 304.114
  757 0.2375 0.28125 2.97495 302.818
  758 0.2375 0.34375 2.98775 302.826
  759 0.2375 0.40625 2.9936 303.659
  760 0.2375 0.46875 2.9962 303.003
  761 0.2375 0.53125 2.99766 302.384
  762 0.2375 0.59375 2.99898 303.59
  763 0.2375 0.65625 3.00253 302.43
  764 0.2375 0.71875 2.99621 302.552
  765 0.2375 0.78125 2.97565 303.051
  766 0.2375 0.84375 2.9874 302.33
  767 0.2375 0.90625 2.99382 302.538
  768 0.2375 0.96875 2.99658 302.322
  769 0.2425 0.03125 2.99615 302.077
  770 0.2425 0.09375 2.99409 303.129
  771 0.2425 0.15625 2.98897 304.112
  772 0.2425 0.21875 2.98202 303.23
  773 0.2425 0.28125 2.98037 302.3
  774 0.2425 0.34375 2.99071 302.952
  775 0.2425 0.40625 2.99776 303.414
  776 0.2425 0.46875 2.99712 302.797
  777 0.2425 0.53125 2.99639 302.323
  778 0.2425 0.59375 2.99421 303.144
  779 0.2425 0.65625 2.98877 304.306
  780 0.2425 0.71875 2.98269 302.88
  781 0.2425 0.78125 2.97997 303.473
  782 0.2425 0.84375 2.99128 302.564
  783 0.2425 0.90625 2.99759 302.43
  784 0.2425 0.96875 2.99699 302.343
  785 0.2475 0.03125 2.99666 301.8
  786 0.2475 0.09375 2.99667 303.274
  787 0.2475 0.15625 2.99257 302.878
  788 0.2475 0.21875 2.98877 301.573
  789 0.2475 0.28125 2.99061 302.492
  790 0.2475 0.34375 2.99045 302.023
  791 0.2475 0.40625 2.99298 302.754
  792 0.2475 0.46875 2.99578 302.951
  793 0.2475 0.53125 2.99667 301.135
  794 0.2475 0.59375 2.99661 302.967
  795 0.2475 0.65625 2.99262 301.87
  796 0.2475 0.71875 2.98878 304.043
  797 0.2475 0.78125 2.99097 304.036
  798 0.2475 0.84375 2.99014 303.729
  799 0.2475 0.90625 2.99293 302.051
  800 0.2475 0.96875 2.99583 302.969
  801 0.2525 0.03125 2.99803 301.65
  802 0.2525 0.09375 2.99681 302.463
  803 0.2525 0.15625 2.99651 304.214
  804 0.2525 0.21875 2.99783 302.411
  805 0.2525 0.28125 2.99745 301.96
  806 0.2525 0.34375 2.99623 302.7
  807 0.2525 0.40625 2.99616 301.928
  808 0.2525 0.46875 2.99768 300.87
  809 0.2525 0.53125 2.99788 302.527
  810 0.2525 0.59375 2.99696 303.322
  811 0.2525 0.65625 2.99667 302.779
  812 0.2525 0.71875 2.99759 303.064
  813 0.2525 0.78125 2.9975 304.039
  814 0.2525 0.84375 2.99648 302.449
  815 0.2525 0.90625 2.99628 302.641
  816 0.2525 0.96875 2.99744 301.484
  817 0.2575 0.03125 2.99881 302.662
  818 0.2575 0.09375 2.99872 303.057
  819 0.2575 0.15625 2.99856 301.859
  820 0.2575 0.21875 2.99827 301.917
  821 0.2575 0.28125 2.99843 300.809
  822 0.2575 0.34375 2.99884 302.771
  823 0.2575 0.40625 2.99933 304.161
  824 0.2575 0.46875 2.9992 302.868
  825 0.2575 0.53125 2.99896 302.939
  826 0.2575 0.59375 2.99862 302.523
  827 0.2575 0.65625 2.99848 302.407
  828 0.2575 0.71875 2.99848 304.531
  829 0.2575 0.78125 2.99843 302.378
  830 0.2575 0.84375 2.99887 303.129
  831 0.2575 0.90625 2.99929 302.482
  832 0.2575 0.96875 2.99923 301.982
  833 0.2625 0.03125 2.99975 302.615
  834 0.2625 0.09375 3.00016 303.891
  835 0.2625 0.15625 3.00084 301.005
  836 0.2625 0.21875 3.00121 302.486
  837 0.2625 0.28125 3.00109 303.409
  838 0.2625 0.34375 3.00062 302.494
  839 0.2625 0.40625 3.00002 302.267
  840 0.2625 0.46875 2.99961 301.504
  841 0.2625 0.53125 2.99972 302.446
  842 0.2625 0.59375 3.00016 301.708
  843 0.2625 0.65625 3.00079 302.113
  844 0.2625 0.71875 3.00098 303.05
  845 0.2625 0.78125 3.00103 303.007
  846 0.2625 0.84375 3.00057 302.518
  847 0.2625 0.90625 3.00006 303.014
  848 0.2625 0.96875 2.99957 302.668
  849 0.2675 0.03125 2.9999 302.236
  850 0.2675 0.09375 3.00002 301.903
  851 0.2675 0.15625 3.00012 302.056
  852 0.2675 0.21875 3.00023 302.309
  853 0.2675 0.28125 3.00032 301.606
  854 0.2675 0.34375 3.0003 301.502
  855 0.2675 0.40625 3.0002 302.344
  856 0.2675 0.46875 3.0001 302.506
  857 0.2675 0.53125 2.99988 302.392
  858 0.2675 0.59375 3.00004 302.144
  859 0.2675 0.65625 3.00012 301.547
  860 0.2675 0.71875 3.00032 303.211
  861 0.2675 0.78125 3.00037 303.397
  862 0.2675 0.84375 3.00032 302.568
  863 0.2675 0.90625 3.00015 303.03
  864 0.2675 0.96875 3.00008 303.689
  865 0.2725 0.03125 3.00009 303.171
  866 0.2725 0.09375 3.00012 301.258
  867 0.2725 0.15625 3.00012 302.219
  868 0.2725 0.21875 3.00024 303.004
  869 0.2725 0.28125 3.00018 302.26
  870 0.2725 0.34375 3.00015 302.135
  871 0.2725 0.40625 3.00009 301.106
  872 0.2725 0.46875 3.00003 302.621
  873 0.2725 0.53125 3.00011 302.729
  874 0.2725 0.59375 3.00016 302.451
  875 0.2725 0.65625 3.00021 302.733
  876 0.2725 0.71875 3.00018 302.063
  877 0.2725 0.78125 3.00016 304.04
  878 0.2725 0.84375 3.00013 303.668
  879 0.2725 0.90625 3.00015 303.035
  880 0.2725 0.96875 3.00007 303.238
  881 0.2775 0.03125 3.0001 303.487
  882 0.2775 0.09375 3.00012 301.861
  883 0.2775 0.15625 3.00008 302.395
  884 0.2775 0.21875 3.00008 302.35
  885 0.2775 0.28125 3.00012 302.232
  886 0.2775 0.34375 3.00013 302.156
  887 0.2775 0.40625 3.0001 301.738
  888 0.2775 0.46875 3.00013 302.806
  889 0.2775 0.53125 3.00007 302.811
  890 0.2775 0.59375 3.00008 301.413
  891 0.2775 0.65625 3.00007 301.033
  892 0.2775 0.71875 3.00005 302.623
  893 0.2775 0.78125 3.00012 301.98
  894 0.2775 0.84375 3.00012 302.425
  895 0.2775 0.90625 3.00005 302.348
  896 0.2775 0.96875 3.00013 303.544
  897 0.2825 0.03125 3.00009 301.796
  898 0.2825 0.09375 3.00014 302.845
  899 0.2825 0.15625 3.00016 302.077
  900 0.2825 0.21875 3.00012 301.605
  901 0.2825 0.28125 3.00012 301.786
  902 0.2825 0.34375 3.00009 302.591
  903 0.2825 0.40625 3.00013 303.62
  904 0.2825 0.46875 3.00001 302.652
  905 0.2825 0.53125 3.00013 301.508
  906 0.2825 0.59375 3.00011 301.548
  907 0.2825 0.65625 3.00007 301.701
  908 0.2825 0.71875 3.00018 301.915
  909 0.2825 0.78125 3.00015 304.013
  910 0.2825 0.84375 3.00012 304.098
  911 0.2825 0.90625 3.00017 302.847
  912 0.2825 0.96875 3.00007 302.554
  913 0.2875 0.03125 3.00025 301.077
  914 0.2875 0.09375 3.00016 301.724
  915 0.2875 0.15625 3.00018 301.932
  916 0.2875 0.21875 3.00008 302.139
  917 0.2875 0.28125 3.00013 302.272
  918 0.2875 0.34375 3.00008 301.591
  919 0.2875 0.40625 3.00002 303.647
  920 0.2875 0.46875 3.00015 303.302
  921 0.2875 0.53125 3.00012 303.371
  922 0.2875 0.59375 3.00015 302.497
  923 0.2875 0.65625 3.00012 302.947
  924 0.2875 0.71875 3.00015 302.15
  925 0.2875 0.78125 3.00015 302.934
  926 0.2875 0.84375 3.00014 304.564
  927 0.2875 0.90625 3.00013 303.652
  928 0.2875 0.96875 3.00013 302.263
  929 0.2925 0.03125 3.00014 302.482
  930 0.2925 0.09375 3.00011 302.449
  931 0.2925 0.15625 3.00011 301.68
  932 0.2925 0.21875 3.00017 301.07
  933 0.2925 0.28125 3.00014 302.165
  934 0.2925 0.34375 3.00015 303.374
  935 0.2925 0.40625 3.00021 302.395
  936 0.2925 0.46875 3.00006 302.357
  937 0.2925 0.53125 3.00008 301.973
  938 0.2925 0.59375 3.00005 302.448
  939 0.2925 0.65625 3.00014 301.027
  940 0.2925 0.71875 3.00008 302.391
  941 0.2925 0.78125 3.00009 302.781
  942 0.2925 0.84375 3.00011 303.25
  943 0.2925 0.90625 3.00019 303.007
  944 0.2925 0.96875 3.00024 302.567
  945 0.2975 0.03125 3.0001 303.084
  946 0.2975 0.09375 3.0001 302.097
  947 0.2975 0.15625 3.00013 302.223
  948 0.2975 0.21875 3.00012 302.352
  949 0.2975 0.28125 3.00015 302.626
  950 0.2975 0.34375 3.0002 303.219
  951 0.2975 0.40625 3.0001 302.367
  952 0.2975 0.46875 3.00021 302.319
  953 0.2975 0.53125 3.00018 303.148
  954 0.2975 0.59375 3.00015 302.305
  955 0.2975 0.65625 3.00012 302.462
  956 0.2975 0.71875 3.00019 303.391
  957 0.2975 0.78125 3.00015 303.333
  958 0.2975 0.84375 3.00015 302.597
  959 0.2975 0.90625 3.00005 303.086
  960 0.2975 0.96875 3.00013 302.783
  961 0.3025 0.03125 3.00012 301.892
  962 0.3025 0.09375 3.00014 302.37
  963 0.3025 0.15625 3.00013 302.477
  964 0.3025 0.21875 3.00022 303.022
  965 0.3025 0.28125 3.00024 303.474
  966 0.3025 0.34375 3.00021 302.94
  967 0.3025 0.40625 3.00029 301.544
  968 0.3025 0.46875 3.00021 303.821
  969 0.3025 0.53125 3.00018 302.739
  970 0.3025 0.59375 3.00019 302.449
  971 0.3025 0.65625 3.00024 303.101
  972 0.3025 0.71875 3.0002 302.841
  973 0.3025 0.78125 3.00021 302.714
  974 0.3025 0.84375 3.0002 303.744
  975 0.3025 0.90625 3.00026 302.801
  976 0.3025 0.96875 3.00016 303.187
  977 0.3075 0.03125 3.00021 302.425
  978 0.3075 0.09375 3.00029 300.788
  979 0.3075 0.15625 3.00037 301.232
  980 0.3075 0.21875 3.00029 302.473
  981 0.3075 0.28125 3.00028 303.17
  982 0.3075 0.34375 3.00022 303.011
  983 0.3075 0.40625 3.00015 301.306
  984 0.3075 0.46875 3.00013 303.231
  985 0.3075 0.53125 3.00008 303.367
  986 0.3075 0.59375 3.00023 302.124
  987 0.3075 0.65625 3.00028 304.144
  988 0.3075 0.71875 3.00031 302.817
  989 0.3075 0.78125 3.00029 303.006
  990 0.3075 0.84375 3.00031 302.452
  991 0.3075 0.90625 3.00016 302.471
  992 0.3075 0.96875 3.00015 303.036
  993 0.3125 0.03125 3.00013 301.882
  994 0.3125 0.09375 3.00013 300.773
  995 0.3125 0.15625 3.00021 300.475
  996 0.3125 0.21875 3.00043 301.74
  997 0.3125 0.28125 3.00033 303.229
  998 0.3125 0.34375 3.00038 302.92
  999 0.3125 0.40625 3.00032 301.858
  1000 0.3125 0.46875 3.00028 302.403
  1001 0.3125 0.53125 3.0002 302.306
  1002 0.3125 0.59375 3.00016 303.069
  1003 0.3125 0.65625 3.00021 303.009
  1004 0.3125 0.71875 3.00032 303.215
  1005 0.3125 0.78125 3.00047 302.589
  1006 0.3125 0.84375 3.00043 302.621
  1007 0.3125 0.90625 3.00035 302.287
  1008 0.3125 0.96875 3.00012 302.853
  1009 0.3175 0.03125 3.00005 302.333
  1010 0.3175 0.09375 3.00028 302.146
  1011 0.3175 0.15625 3.00057 301.458
  1012 0.3175 0.21875 3.00068 301.645
  1013 0.3175 0.28125 3.00079 301.374
  1014 0.3175 0.34375 3.00049 301.154
  1015 0.3175 0.40625 3.00016 303.201
  1016 0.3175 0.46875 3.00012 303.338
  1017 0.3175 0.53125 3.0002 303.592
  1018 0.3175 0.59375 3.0003 302.718
  1019 0.3175 0.65625 3.00066 302.547
  1020 0.3175 0.71875 3.00069 303.289
  1021 0.3175 0.78125 3.00061 302.501
  1022 0.3175 0.84375 3.00035 301.13
  1023 0.3175 0.90625 3.00007 301.859
  1024 0.3175 0.96875 3.00015 302.701
  1025 0.3225 0.03125 3.00013 302.163
  1026 0.3225 0.09375 2.99989 302.096
  1027 0.3225 0.15625 2.99994 300.857
  1028 0.3225 0.21875 3.00101 302.355
  1029 0.3225 0.28125 3.00128 302.169
  1030 0.3225 0.34375 3.00119 302.509
  1031 0.3225 0.40625 3.00047 302.333
  1032 0.3225 0.46875 3.00011 303.118
  1033 0.3225 0.53125 3.00006 300.731
  1034 0.3225 0.59375 2.99994 302.565
  1035 0.3225 0.65625 3.00005 302.987
  1036 0.3225 0.71875 3.00102 302.058
  1037 0.3225 0.78125 3.00138 302.14
  1038 0.3225 0.84375 3.00119 303.227
  1039 0.3225 0.90625 3.00059 302.674
  1040 0.3225 0.96875 3.00013 302.092
  1041 0.3275 0.03125 2.99989 303.687
  1042 0.3275 0.09375 3.00033 301.459
  1043 0.3275 0.15625 3.00107 301.115
  1044 0.3275 0.21875 3.00379 301.496
  1045 0.3275 0.28125 3.00324 302.027
  1046 0.3275 0.34375 2.99982 302.376
  1047 0.3275 0.40625 2.99971 301.615
  1048 0.3275 0.46875 2.99986 302.33
  1049 0.3275 0.53125 2.99992 301.668
  1050 0.3275 0.59375 3.00013 301.535
  1051 0.3275 0.65625 3.00097 302.57
  1052 0.3275 0.71875 3.00366 302.344
  1053 0.3275 0.78125 3.0034 302.197
  1054 0.3275 0.84375 2.99988 302.991
  1055 0.3275 0.90625 2.99965 303.58
  1056 0.3275 0.96875 2.9999 304.172
  1057 0.3325 0.03125 2.99977 303.09
  1058 0.3325 0.09375 2.99943 302.393
  1059 0.3325 0.15625 2.99905 301.94
  1060 0.3325 0.21875 2.99801 300.719
  1061 0.3325 0.28125 3.00344 300.63
  1062 0.3325 0.34375 3.00197 301.551
  1063 0.3325 0.40625 3.00029 301.42
  1064 0.3325 0.46875 2.99983 302.262
  1065 0.3325 0.53125 2.99978 302.449
  1066 0.3325 0.59375 2.99953 302.833
  1067 0.3325 0.65625 2.99896 302.855
  1068 0.3325 0.71875 2.99824 301.449
  1069 0.3325 0.78125 3.00358 300.32
  1070 0.3325 0.84375 3.00218 302.08
  1071 0.3325 0.90625 3.00035 303.809
  1072 0.3325 0.96875 2.99987 303.219
  1073 0.3375 0.03125 2.99971 302.426
  1074 0.3375 0.09375 2.99989 301.695
  1075 0.3375 0.15625 3.00036 301.703
  1076 0.3375 0.21875 2.99867 301.151
  1077 0.3375 0.28125 2.99323 301.821
  1078 0.3375 0.34375 2.99742 301.46
  1079 0.3375 0.40625 2.99905 302.016
  1080 0.3375 0.46875 2.99947 301.66
  1081 0.3375 0.53125 2.99955 301.469
  1082 0.3375 0.59375 2.99988 302.023
  1083 0.3375 0.65625 3.00037 302.304
  1084 0.3375 0.71875 2.99856 302.091
  1085 0.3375 0.78125 2.99313 301.662
  1086 0.3375 0.84375 2.99711 301.749
  1087 0.3375 0.90625 2.99897 301.111
  1088 0.3375 0.96875 2.9995 302.026
  1089 0.3425 0.03125 2.99964 302.326
  1090 0.3425 0.09375 2.99932 301.852
  1091 0.3425 0.15625 2.99833 301.859
  1092 0.3425 0.21875 2.99709 301.199
  1093 0.3425 0.28125 2.99719 300.443
  1094 0.3425 0.34375 2.99836 302.192
  1095 0.3425 0.40625 2.99987 302.269
  1096 0.3425 0.46875 2.99976 301.34
  1097 0.3425 0.53125 2.99971 302.554
  1098 0.3425 0.59375 2.9994 301.627
  1099 0.3425 0.65625 2.9984 302.14
  1100 0.3425 0.71875 2.9973 300.528
  1101 0.3425 0.78125 2.99698 301.438
  1102 0.3425 0.84375 2.99857 300.899
  1103 0.3425 0.90625 2.99989 301.166
  1104 0.3425 0.96875 2.99971 301.473
  1105 0.3475 0.03125 2.99978 303.004
  1106 0.3475 0.09375 2.99985 302.057
  1107 0.3475 0.15625 2.99939 301.043
  1108 0.3475 0.21875 2.99913 300.449
  1109 0.3475 0.28125 2.99935 301.01
  1110 0.3475 0.34375 2.99915 300.629
  1111 0.3475 0.40625 2.99948 302.526
  1112 0.3475 0.46875 2.99974 302.253
  1113 0.3475 0.53125 2.99979 302.057
  1114 0.3475 0.59375 2.9998 301.967
  1115 0.3475 0.65625 2.99935 302.24
  1116 0.3475 0.71875 2.99902 301.328
  1117 0.3475 0.78125 2.99928 300.655
  1118 0.3475 0.84375 2.9991 302.209
  1119 0.3475 0.90625 2.99947 301.289
  1120 0.3475 0.96875 2.99978 301.435
  1121 0.3525 0.03125 2.9999 302.121
  1122 0.3525 0.09375 2.99984 302.702
  1123 0.3525 0.15625 2.99978 301.619
  1124 0.3525 0.21875 2.99984 301.161
  1125 0.3525 0.28125 2.99977 301.347
  1126 0.3525 0.34375 2.99952 300.465
  1127 0.3525 0.40625 2.99982 302.897
  1128 0.3525 0.46875 3.00006 301.786
  1129 0.3525 0.53125 2.99988 301.979
  1130 0.3525 0.59375 2.99983 302.867
  1131 0.3525 0.65625 2.9998 301.952
  1132 0.3525 0.71875 2.9998 302.803
  1133 0.3525 0.78125 2.99979 301.602
  1134 0.3525 0.84375 2.99951 302.275
  1135 0.3525 0.90625 2.99985 302.132
  1136 0.3525 0.96875 3.00001 301.925
  1137 0.3575 0.03125 2.99987 303.138
  1138 0.3575 0.09375 2.99945 302.135
  1139 0.3575 0.15625 2.99881 300.531
  1140 0.3575 0.21875 2.99845 302.248
  1141 0.3575 0.28125 2.99845 300.004
  1142 0.3575 0.34375 2.99884 302.207
  1143 0.3575 0.40625 2.9994 303.191
  1144 0.3575 0.46875 2.99993 302.539
  1145 0.3575 0.53125 2.99987 302.143
  1146 0.3575 0.59375 2.99954 302.16
  1147 0.3575 0.65625 2.99879 301.525
  1148 0.3575 0.71875 2.99846 302.137
  1149 0.3575 0.78125 2.99851 303.033
  1150 0.3575 0.84375 2.99892 302.855
  1151 0.3575 0.90625 2.99942 302.717
  1152 0.3575 0.96875 2.99999 303.107
  1153 0.3625 0.03125 2.99988 303.23
  1154 0.3625 0.09375 3.00024 302.971
  1155 0.3625 0.15625 3.00071 303.129
  1156 0.3625 0.21875 3.00102 302.73
  1157 0.3625 0.28125 3.00098 302.292
  1158 0.3625 0.34375 3.00055 302.371
  1159 0.3625 0.40625 3.00008 302.566
  1160 0.3625 0.46875 2.99978 301.603
  1161 0.3625 0.53125 2.99987 302.01
  1162 0.3625 0.59375 3.00014 303.427
  1163 0.3625 0.65625 3.00071 303.001
  1164 0.3625 0.71875 3.00103 303.363
  1165 0.3625 0.78125 3.00087 301.709
  1166 0.3625 0.84375 3.00056 302.411
  1167 0.3625 0.90625 3.00008 301.811
  1168 0.3625 0.96875 2.99984 301.962
  1169 0.3675 0.03125 3.00001 302.51
  1170 0.3675 0.09375 3.00007 301.531
  1171 0.3675 0.15625 3.00014 301.253
  1172 0.3675 0.21875 3.00023 303.038
  1173 0.3675 0.28125 3.00022 303.062
  1174 0.3675 0.34375 3.00026 301.474
  1175 0.3675 0.40625 3.00008 302.542
  1176 0.3675 0.46875 3.00004 302.079
  1177 0.3675 0.53125 2.99997 302.288
  1178 0.3675 0.59375 3.00006 301.616
  1179 0.3675 0.65625 3.0001 302.736
  1180 0.3675 0.71875 3.0002 302.517
  1181 0.3675 0.78125 3.00032 302.118
  1182 0.3675 0.84375 3.00021 302.61
  1183 0.3675 0.90625 3.00012 301.715
  1184 0.3675 0.96875 3.00002 302.941
  1185 0.3725 0.03125 3.00002 301.143
  1186 0.3725 0.09375 3.00008 303.069
  1187 0.3725 0.15625 3.00016 302.173
  1188 0.3725 0.21875 3.00018 302.456
  1189 0.3725 0.28125 3.00023 303.011
  1190 0.3725 0.34375 3.00017 302.101
  1191 0.3725 0.40625 3.00012 302.098
  1192 0.3725 0.46875 3.00008 301.555
  1193 0.3725 0.53125 3.00005 302.057
  1194 0.3725 0.59375 3.00008 301.825
  1195 0.3725 0.65625 3.00011 302.626
  1196 0.3725 0.71875 3.00016 302.724
  1197 0.3725 0.78125 3.00022 301.393
  1198 0.3725 0.84375 3.00015 300.715
  1199 0.3725 0.90625 3.00012 303.024
  1200 0.3725 0.96875 3.0001 302.026
  1201 0.3775 0.03125 3.0001 301.155
  1202 0.3775 0.09375 3.00007 301.199
  1203 0.3775 0.15625 3.00005 302.12
  1204 0.3775 0.21875 3.00004 302.033
  1205 0.3775 0.28125 3.00005 301.821
  1206 0.3775 0.34375 3.00006 302.155
  1207 0.3775 0.40625 3.0001 301.035
  1208 0.3775 0.46875 3.00003 302.211
  1209 0.3775 0.53125 3.00007 301.59
  1210 0.3775 0.59375 3.00005 301.865
  1211 0.3775 0.65625 3.0001 302.886
  1212 0.3775 0.71875 3.00014 301.298
  1213 0.3775 0.78125 3.00009 300.513
  1214 0.3775 0.84375 3.0001 301.259
  1215 0.3775 0.90625 3.00007 301.132
  1216 0.3775 0.96875 3.00007 301.705
  1217 0.3825 0.03125 3.00006 301.621
  1218 0.3825 0.09375 3.00009 300.516
  1219 0.3825 0.15625 3.00006 301.999
  1220 0.3825 0.21875 3.00008 301.903
  1221 0.3825 0.28125 3.00007 301.727
  1222 0.3825 0.34375 3.00006 302.291
  1223 0.3825 0.40625 3.00005 301.485
  1224 0.3825 0.46875 3.00012 301.269
  1225 0.3825 0.53125 3.00006 301.473
  1226 0.3825 0.59375 3.00009 301.166
  1227 0.3825 0.65625 3.00004 301.337
  1228 0.3825 0.71875 3.00007 300.924
  1229 0.3825 0.78125 3.00006 302.448
  1230 0.3825 0.84375 3.00007 301.403
  1231 0.3825 0.90625 3.00009 301.436
  1232 0.3825 0.96875 3.00005 301.076
  1233 0.3875 0.03125 3.00002 301.47
  1234 0.3875 0.09375 3.00003 300.982
  1235 0.3875 0.15625 3.00004 302.557
  1236 0.3875 0.21875 3.00003 301.457
  1237 0.3875 0.28125 3.00003 302.049
  1238 0.3875 0.34375 3.00002 301.449
  1239 0.3875 0.40625 3.00003 301.691
  1240 0.3875 0.46875 3.00004 301.939
  1241 0.3875 0.53125 3.00007 302.028
  1242 0.3875 0.59375 3.00007 302.437
  1243 0.3875 0.65625 3.00011 301.745
  1244 0.3875 0.71875 3.00004 300.655
  1245 0.3875 0.78125 3.00005 301.8
  1246 0.3875 0.84375 3.00006 300.393
  1247 0.3875 0.90625 3.00004 300.569
  1248 0.3875 0.96875 3.00006 300.574
  1249 0.3925 0.03125 3.00009 302.29
  1250 0.3925 0.09375 3.00004 301.032
  1251 0.3925 0.15625 3.00005 301.375
  1252 0.3925 0.21875 3.00007 302.494
  1253 0.3925 0.28125 3.00006 302.409
  1254 0.3925 0.34375 3.00007 301.71
  1255 0.3925 0.40625 3.00005 301.707
  1256 0.3925 0.46875 3.00007 302.428
  1257 0.3925 0.53125 3.00005 302.638
  1258 0.3925 0.59375 3.00006 300.642
  1259 0.3925 0.65625 3.00003 301.896
  1260 0.3925 0.71875 3.00004 302.044
  1261 0.3925 0.78125 3.00004 301.47
  1262 0.3925 0.84375 3.00006 302.308
  1263 0.3925 0.90625 3.00004 301.658
  1264 0.3925 0.96875 3.00004 301.501
  1265 0.3975 0.03125 3 301.39
  1266 0.3975 0.09375 3.00007 302.043
  1267 0.3975 0.15625 3.00005 301.808
  1268 0.3975 0.21875 3.00004 301.27
  1269 0.3975 0.28125 3.00004 302.132
  1270 0.3975 0.34375 3.00007 301.119
  1271 0.3975 0.40625 3.00005 300.76
  1272 0.3975 0.46875 3.00007 302.373
  1273 0.3975 0.53125 3.00007 300.401
  1274 0.3975 0.59375 3.00006 300.738
  1275 0.3975 0.65625 3.00007 303.012
  1276 0.3975 0.71875 3.00004 302.656
  1277 0.3975 0.78125 3.00005 301.052
  1278 0.3975 0.84375 3.00004 301.966
  1279 0.3975 0.90625 3.00006 301.668
  1280 0.3975 0.96875 3.00005 301.172
  1281 0.4025 0.03125 3.00005 300.858
  1282 0.4025 0.09375 3.00001 300.696
  1283 0.4025 0.15625 3.00006 302.346
  1284 0.4025 0.21875 3.00004 302.216
  1285 0.4025 0.28125 3.00005 301.353
  1286 0.4025 0.34375 3.00007 303.597
  1287 0.4025 0.40625 3.0001 301.617
